KOEN1
128
332
<CIRCLE 80 240 5.04538 0 0.000126946>; 1 5 58 31 30 3 5 2 0 0 4 14 62 18 15 1 0 1 10 0 0 9 32 1 0 1 14 0 0 7 19 0 13 13 23 1 10 8 10 31 46 7 0 0 16 22 118 91 12 5 3 0 0 48 132 36 0 0 0 0 0 74 132 0 20 44 27 7 5 3 5 31 132 93 17 5 4 2 23 63 31 97 132 0 0 20 114 22 0 23 132 6 5 46 118 0 54 24 7 0 0 0 0 8 132 30 6 0 0 2 38 95 6 21 44 0 0 36 124 16 0 8 61 3 0 39 85 0;
<CIRCLE 79 239 4.24264 0 0.000126174>; 0 3 32 20 32 5 5 2 0 0 0 5 53 24 19 1 0 0 0 0 0 9 44 1 0 0 1 0 0 10 27 0 12 11 13 1 12 12 11 27 42 2 0 0 12 21 120 108 12 2 0 0 0 40 140 53 0 0 0 0 0 71 140 0 18 28 21 9 10 5 5 32 140 96 8 4 4 2 14 58 51 112 111 0 0 15 111 34 0 25 112 0 0 36 140 0 45 36 15 2 0 0 0 9 96 28 4 0 0 1 36 111 7 40 60 0 0 25 113 22 0 20 99 0 0 25 61 0;
<CIRCLE 56 200 1.26134 0 0.000123872>; 0 0 8 18 10 3 1 0 4 9 39 24 12 5 12 4 28 0 6 41 74 9 3 8 87 0 0 1 17 1 0 22 0 0 0 4 8 14 92 40 3 1 3 2 10 61 137 111 35 0 0 2 86 137 69 16 98 8 0 3 23 11 2 14 55 0 0 0 0 0 31 86 86 4 1 0 13 51 56 137 9 0 2 1 109 137 51 14 25 1 0 1 39 95 36 15 59 41 8 0 0 0 0 8 57 67 88 0 0 2 0 11 1 6 99 67 59 66 4 0 4 0 3 45 123 35 2 0;
<CIRCLE 109 81 5.04538 0 0.000113826>; 0 0 7 0 0 0 14 0 0 0 14 2 0 1 15 0 0 1 21 2 0 1 14 0 0 3 4 0 0 0 12 1 0 0 85 6 0 1 61 6 0 0 130 54 27 39 39 0 35 47 131 42 20 10 0 1 78 50 30 0 0 0 2 6 2 3 20 1 0 3 131 22 0 0 14 24 131 115 88 2 131 14 27 15 131 38 1 12 131 10 2 0 0 0 0 9 2 8 65 3 0 1 19 4 0 1 30 60 131 13 8 0 131 6 0 16 131 3 0 1 131 7 0 0 0 0 0 0;
<CIRCLE 10 282 2.12132 0 0.000110013>; 2 1 0 1 24 0 0 0 0 0 0 1 177 10 0 0 0 0 0 0 124 7 0 0 0 0 1 0 0 0 0 0 2 0 0 0 23 7 12 2 0 0 0 0 177 91 18 0 0 0 0 1 130 51 106 0 0 0 1 0 0 1 118 0 0 0 0 0 2 13 58 5 0 0 0 0 54 177 137 1 0 0 0 0 13 91 177 0 0 0 0 0 0 1 177 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 3 0 0 0 0 0 0 1 9 0 0 0 0 0 0 0 8 0;
<CIRCLE 114 247 6 0 0.000103365>; 0 1 9 0 1 15 92 4 3 2 19 0 0 22 79 4 39 13 20 1 0 6 26 29 8 7 29 8 1 15 35 9 24 31 33 0 0 37 137 41 0 5 36 8 18 137 137 0 9 7 14 11 87 137 56 3 18 9 42 14 15 8 0 3 23 52 79 0 0 21 79 25 0 15 137 41 30 68 81 0 0 0 16 54 137 130 21 0 37 0 0 1 41 23 0 10 16 40 39 0 0 14 39 10 4 10 19 1 1 48 68 3 0 0 0 1 61 137 35 1 25 0 0 0 38 92 33 27;
<CIRCLE 107 81 5.04538 0 0.000102636>; 0 0 7 0 0 0 14 0 0 0 13 1 0 1 16 0 0 0 21 2 0 1 14 0 0 3 6 0 0 0 12 1 0 0 88 5 0 0 60 7 0 0 122 45 22 35 50 1 23 34 135 54 27 16 1 1 85 61 51 0 0 0 1 5 4 4 20 0 0 0 135 29 0 0 15 21 135 102 117 3 106 11 28 20 135 57 2 9 135 12 4 0 0 0 0 11 3 12 63 1 0 0 18 5 0 1 42 55 135 13 11 0 92 4 0 25 135 4 0 1 135 8 0 0 0 0 0 1;
<CIRCLE 54 83 5.04538 0 0.000102071>; 8 0 2 2 0 0 16 13 0 1 18 2 0 0 21 9 0 1 21 0 0 0 18 4 0 0 16 1 0 1 13 0 15 1 17 46 53 3 0 3 16 25 135 80 46 1 0 7 30 45 135 1 0 0 32 44 0 3 107 3 0 0 71 22 11 13 17 29 135 7 0 0 134 15 34 37 135 15 1 38 135 31 16 4 5 9 61 128 20 16 13 2 2 5 113 58 3 4 22 23 83 0 0 0 125 20 0 12 135 1 0 2 135 52 4 8 8 3 0 8 11 28 32 5 5 3 9 13;
<CIRCLE 63 163 1.06066 0 0.000100089>; 0 40 122 0 0 0 6 2 1 78 122 0 0 0 9 6 0 36 122 11 2 9 13 2 0 2 99 32 26 18 1 0 0 13 66 0 0 0 122 38 0 31 86 6 5 23 122 49 3 17 122 19 38 67 39 4 15 11 122 12 5 5 8 38 3 0 21 25 0 0 101 49 1 0 47 122 18 15 86 30 19 4 20 122 58 39 14 10 71 3 0 3 4 5 6 58 0 0 44 94 3 0 0 1 0 0 26 122 36 1 0 2 38 3 11 42 7 1 2 44 58 7 0 0 0 0 4 28;
<CIRCLE 55 200 1.5 0 9.8799e-05>; 12 7 3 14 4 1 0 0 0 5 27 22 9 3 5 1 18 1 10 43 77 10 3 6 75 0 0 3 27 3 1 23 14 2 0 3 4 9 52 44 2 0 8 7 8 32 134 97 22 0 3 8 50 134 112 29 85 4 0 3 30 31 6 17 41 3 0 0 0 0 23 85 109 17 4 0 1 20 65 134 16 6 11 8 76 134 55 35 14 1 0 4 62 134 31 10 29 44 14 0 0 0 0 5 55 100 92 1 0 0 0 5 5 22 134 84 42 31 0 0 2 1 10 76 100 24 0 0;
<CIRCLE 57 83 4.24264 0 9.77155e-05>; 0 0 12 7 0 1 8 3 0 3 40 1 0 0 5 6 0 1 37 0 0 0 7 1 0 0 28 1 0 1 4 0 1 0 70 93 74 3 0 0 26 46 135 40 12 0 0 14 22 39 135 0 0 0 38 41 0 3 98 2 0 0 65 22 1 1 9 35 135 15 0 0 135 20 31 16 76 8 1 76 135 15 5 2 5 12 84 127 19 9 4 1 2 4 112 64 0 0 9 29 135 1 0 0 135 33 0 3 66 2 0 6 135 49 5 12 7 2 0 7 12 35 29 5 3 1 2 5;
<CIRCLE 60 87 2.12132 0 9.72803e-05>; 1 8 146 6 0 0 0 0 12 41 146 0 0 0 1 8 2 10 144 2 0 0 18 10 0 0 104 4 0 0 23 2 21 6 43 2 1 2 4 17 131 20 19 0 0 0 29 146 13 3 7 0 3 22 146 94 5 0 4 0 5 26 125 31 49 0 0 0 0 0 4 32 146 2 0 0 0 0 6 91 77 3 0 4 57 27 45 37 44 1 0 1 61 22 11 15 51 1 0 0 0 0 0 14 146 15 0 0 0 0 0 4 75 10 0 9 57 0 0 0 37 5 0 3 62 0 0 0;
<CIRCLE 79 238 3 0 9.68727e-05>; 1 1 3 3 57 13 4 2 0 0 0 0 15 21 28 2 0 0 0 0 1 7 46 2 0 0 0 0 0 4 30 4 9 3 3 4 33 17 12 25 44 1 0 0 3 10 142 139 10 0 0 0 0 48 145 49 0 0 0 0 0 59 145 1 28 10 2 8 47 10 4 13 145 86 3 0 0 0 15 64 72 63 55 1 0 20 112 31 0 10 40 1 0 35 142 0 18 13 13 11 16 1 0 7 75 90 14 0 0 0 17 26 12 103 145 0 0 3 22 2 0 43 145 0 0 1 6 0;
<CIRCLE 123 78 3 0 8.97555e-05>; 0 0 17 2 0 2 4 0 0 0 28 1 0 0 5 0 0 5 14 0 0 0 4 2 0 1 0 0 0 0 7 1 0 0 166 58 10 6 1 0 20 33 166 24 0 0 0 1 105 95 108 1 0 0 0 20 16 6 0 0 0 0 7 9 0 0 61 29 150 112 9 2 122 18 91 9 7 2 7 26 166 22 10 0 0 0 0 45 19 0 0 0 0 0 1 8 4 0 0 3 166 27 1 3 121 0 0 0 14 1 2 17 166 1 0 0 0 0 0 6 15 2 0 0 0 0 0 0;
<CIRCLE 112 81 7.13524 0 8.93963e-05>; 0 0 5 0 0 0 34 2 0 0 10 2 0 2 43 1 0 2 9 0 0 3 51 0 0 0 0 0 0 0 45 3 1 4 65 4 0 4 50 17 0 4 119 69 45 37 30 1 73 106 134 28 15 3 5 1 33 16 1 0 0 0 16 5 16 20 21 5 4 10 100 60 8 4 21 58 153 108 51 5 153 47 21 18 122 14 0 7 106 9 1 0 0 0 2 3 34 16 14 4 8 8 18 31 8 2 7 37 153 39 11 3 153 20 0 8 118 1 0 0 81 14 5 0 0 0 0 0;
<CIRCLE 124 77 2.12132 0 8.75237e-05>; 0 0 28 2 0 1 3 0 0 0 42 2 0 1 2 0 0 8 25 0 0 0 1 2 1 3 1 0 0 0 3 2 0 0 172 27 0 0 0 0 20 43 172 25 0 0 0 1 93 109 134 0 0 0 0 31 29 16 2 0 0 0 3 17 3 2 126 15 10 6 2 4 167 30 101 13 1 6 3 23 172 25 10 0 0 0 0 88 22 1 0 0 0 0 1 26 15 0 0 0 29 8 3 11 160 0 0 0 1 11 5 21 172 1 0 0 0 0 0 8 17 1 0 0 0 0 0 0;
<CIRCLE 113 246 6 0 8.45154e-05>; 0 1 12 0 3 14 77 3 2 2 25 0 0 19 68 3 37 13 23 1 0 5 25 29 7 6 29 7 1 15 38 9 26 29 25 0 0 34 138 47 0 4 30 5 13 138 138 0 10 8 12 8 75 138 70 4 13 10 45 15 15 9 0 2 30 58 77 0 0 18 76 29 0 18 138 36 24 65 85 0 0 0 22 59 138 127 22 0 28 0 0 2 47 25 0 8 19 41 37 0 0 14 42 13 3 9 21 2 1 48 73 2 0 0 1 2 56 138 40 1 21 0 0 0 43 98 28 21;
<CIRCLE 104 85 3 0 8.37997e-05>; 0 0 77 6 0 0 2 0 0 0 108 16 1 1 3 0 0 0 145 39 3 1 1 0 1 6 145 12 0 0 0 0 0 0 44 4 0 0 145 10 0 0 50 15 18 69 145 4 0 0 89 46 117 127 20 0 30 9 109 12 10 3 3 9 0 1 3 0 0 0 101 5 0 0 1 5 88 37 92 3 2 0 0 4 145 73 8 1 49 0 0 0 31 3 2 14 0 2 48 1 0 0 0 0 0 2 39 22 74 0 0 0 2 0 1 26 145 5 0 1 41 0 0 0 25 1 0 5;
<CIRCLE 81 241 5.04538 0 8.17348e-05>; 0 4 48 28 32 4 5 2 0 0 2 9 52 19 22 2 0 0 6 0 0 9 41 1 0 0 10 0 0 8 23 0 15 12 18 1 11 10 11 33 56 12 0 0 12 19 133 101 11 7 6 0 0 54 134 31 0 0 1 0 0 81 134 0 23 44 28 7 5 2 3 26 130 100 21 4 3 2 25 64 21 91 134 0 0 19 101 16 0 23 134 9 7 44 98 0 65 21 5 0 0 0 0 11 132 32 7 0 0 4 43 92 4 17 41 0 0 38 122 11 0 6 52 4 0 40 86 0;
<CIRCLE 58 204 3 0 7.78816e-05>; 100 21 3 3 1 0 2 10 7 4 4 33 43 15 20 4 13 13 15 12 23 9 9 17 50 89 16 0 1 0 0 0 60 9 0 0 0 0 20 120 31 17 9 11 22 120 120 97 3 2 6 21 103 120 51 8 2 50 85 29 52 5 0 0 38 47 42 1 0 0 1 51 30 78 120 70 21 23 11 22 0 2 57 120 120 44 3 0 0 3 17 27 120 6 3 3 0 6 120 15 0 0 15 1 2 9 120 44 0 0 24 5 7 17 46 36 64 2 6 7 0 0 0 6 77 11 2 3;
<CIRCLE 43 81 2.52269 0 7.66276e-05>; 2 0 1 2 2 1 0 0 0 0 21 6 2 2 0 0 2 1 41 1 0 0 0 0 1 2 37 0 0 0 0 0 3 0 7 24 31 17 0 1 0 0 167 108 77 31 0 0 0 1 167 43 12 1 0 0 11 35 167 4 0 0 0 7 4 1 1 4 35 25 0 0 0 0 14 25 167 77 0 0 4 1 74 16 96 14 5 8 125 18 43 1 0 1 8 104 3 2 13 6 21 0 0 0 0 0 2 8 167 17 0 0 14 0 0 0 97 9 2 19 167 1 0 0 0 0 1 43;
<CIRCLE 133 282 1.78381 0 7.17418e-05>; 0 0 1 1 62 59 0 0 0 0 0 0 161 127 0 0 0 0 0 0 43 20 0 0 0 0 0 0 4 3 0 0 0 0 10 8 36 16 13 0 0 0 0 2 164 145 20 0 0 0 0 1 71 73 91 0 0 0 1 3 2 6 112 0 0 0 1 1 3 10 141 1 0 0 0 0 31 134 164 0 0 0 0 0 6 76 164 0 0 0 0 0 0 3 164 3 0 0 0 0 0 0 11 0 0 0 0 0 0 2 17 0 0 0 0 0 0 1 27 0 0 0 0 0 0 0 23 0;
<CIRCLE 42 81 2.52269 0 7.15147e-05>; 5 0 1 2 2 1 0 0 0 0 18 6 3 2 0 0 2 1 40 2 0 0 0 0 1 2 38 0 0 0 0 0 7 0 3 17 26 13 0 1 0 0 136 106 80 36 0 0 0 0 163 57 21 2 0 0 9 29 163 5 0 0 0 4 8 3 1 4 20 18 0 0 0 0 9 22 163 82 0 0 2 0 70 21 148 21 4 5 102 16 50 1 0 2 6 81 6 4 14 4 10 0 0 0 0 0 4 10 163 14 0 0 9 0 0 0 148 13 2 14 163 1 0 0 0 0 1 41;
