KOEN1
128
685
<CIRCLE 277 195 5.04538 0 7.75599e-05>; 0 0 0 8 27 63 15 0 0 0 0 31 38 50 13 0 40 8 1 11 10 13 6 11 66 8 0 0 0 0 0 18 2 0 0 1 9 81 57 47 1 0 2 8 32 129 129 105 35 7 0 7 90 129 87 10 73 25 0 0 1 3 1 5 51 32 36 6 8 26 35 90 15 20 129 129 59 39 92 112 3 0 20 126 129 93 73 9 18 8 0 0 3 5 78 33 3 7 13 5 18 50 15 1 0 3 47 43 22 30 13 0 0 0 4 16 9 16 53 7 6 3 0 0 0 0 39 14;
<CIRCLE 276 196 5.04538 0 6.72445e-05>; 0 0 0 7 25 67 16 0 0 0 0 28 37 59 19 0 34 7 1 13 11 18 10 8 69 9 0 0 0 0 0 17 4 0 0 1 8 69 51 47 2 0 4 11 28 130 130 126 26 4 1 13 111 130 106 12 70 24 0 0 3 6 2 6 48 31 30 5 9 33 32 73 19 25 130 130 44 29 73 107 2 0 29 130 130 82 70 9 15 7 0 0 6 7 89 32 2 4 8 3 17 50 15 0 0 2 36 32 23 30 11 0 0 0 4 13 7 15 45 5 6 3 0 0 1 0 34 12;
<CIRCLE 196 117 7.13524 0 6.47173e-05>; 6 43 28 0 0 0 0 0 5 16 17 2 0 0 0 2 0 2 15 11 26 1 0 0 1 0 0 33 121 1 0 0 40 118 78 12 0 0 0 0 21 56 121 121 0 0 0 0 50 121 80 15 22 8 0 0 6 6 0 10 121 105 12 1 10 77 97 31 6 12 10 0 32 38 121 121 1 2 19 14 121 121 64 8 1 2 2 8 9 48 121 17 14 66 13 0 0 0 1 4 12 15 47 8 4 1 2 2 1 3 77 29 16 29 30 21 15 2 16 16 0 13 121 36 11 0 0 0;
<CIRCLE 197 114 5.04538 0 6.25239e-05>; 15 26 28 0 0 0 5 6 0 5 35 3 0 1 12 3 0 3 35 3 0 6 10 0 0 0 11 21 70 9 4 0 90 30 20 51 3 0 3 6 3 35 132 132 5 1 9 2 40 132 102 6 0 4 15 1 7 10 2 7 89 38 10 0 47 38 132 132 8 0 0 1 30 35 92 132 16 0 2 7 132 132 36 4 0 0 1 3 45 39 40 2 12 30 4 1 6 6 44 24 14 15 50 11 23 5 9 6 0 1 44 25 98 90 38 0 1 1 15 19 9 68 132 3 4 1 0 0;
<CIRCLE 9 155 2.52269 0 6.07534e-05>; 7 1 0 0 0 0 19 18 117 52 2 0 0 0 33 96 83 47 1 0 11 8 0 13 3 1 0 2 125 98 0 0 0 0 20 18 0 0 17 9 14 46 125 91 0 0 29 48 100 125 54 5 2 0 0 7 14 13 0 0 106 89 0 0 0 0 21 26 4 0 0 0 20 38 78 93 19 1 0 2 125 125 16 2 0 0 0 1 68 58 0 0 35 34 0 0 0 0 0 2 8 1 0 0 6 6 1 8 23 6 4 2 125 125 0 1 1 1 1 2 124 103 0 0 7 4 0 0;
<CIRCLE 8 155 2.52269 0 5.56376e-05>; 3 0 0 0 0 0 13 10 105 44 1 0 0 0 41 100 101 58 1 0 4 4 0 22 8 2 0 1 124 86 0 0 0 0 13 10 0 0 12 5 8 26 124 98 0 0 36 50 97 124 79 12 0 0 0 12 25 26 0 0 84 65 0 0 0 0 15 16 1 0 0 0 10 21 80 105 21 0 0 2 124 124 25 8 0 0 0 1 99 87 0 0 21 22 0 0 0 0 0 1 4 1 0 0 4 4 1 9 28 7 3 1 115 104 1 2 2 2 2 2 124 124 0 0 3 1 0 0;
<CIRCLE 169 122 3.56762 0 5.06186e-05>; 0 16 122 13 7 9 19 2 96 37 43 19 14 9 1 3 88 32 4 7 0 0 5 13 1 4 52 85 4 0 9 2 11 27 123 25 0 0 0 0 133 79 73 13 0 0 0 5 97 28 133 115 7 0 0 11 0 1 63 133 54 0 0 0 27 4 8 29 3 8 11 9 112 50 80 61 33 5 1 10 21 32 133 133 17 6 6 9 14 10 68 92 7 0 2 12 7 0 3 11 15 39 36 9 14 2 3 14 57 27 13 9 7 3 5 10 23 29 81 24 16 5 0 0 0 6 45 13;
<CIRCLE 9 154 2.12132 0 5.01391e-05>; 8 1 0 0 0 0 35 36 105 36 1 0 0 0 33 114 93 42 0 0 1 1 0 15 8 2 0 0 102 60 0 0 0 0 29 26 0 0 28 16 10 41 125 78 0 0 25 47 83 125 58 3 0 0 0 6 20 22 0 0 56 36 0 0 0 0 47 58 4 0 0 0 17 47 121 120 11 0 0 1 125 125 26 2 0 0 0 0 85 69 0 0 9 13 0 0 0 0 1 8 11 0 0 0 8 8 2 12 22 1 0 2 125 125 0 1 0 0 0 1 125 122 0 0 1 0 0 0;
<CIRCLE 182 122 1.5 0 4.75787e-05>; 6 2 2 16 24 17 2 1 24 17 3 17 24 5 2 2 0 1 3 137 137 3 0 0 1 0 11 131 20 3 0 0 1 15 62 121 13 5 0 0 7 76 116 75 48 0 0 0 7 6 19 137 137 0 0 0 30 9 2 25 19 4 3 1 2 33 137 137 0 0 0 0 5 64 137 83 8 3 1 1 20 3 58 137 61 4 2 7 55 5 1 8 7 1 0 5 42 25 38 49 1 0 1 9 72 24 16 11 4 25 6 20 10 1 2 12 7 41 16 9 38 2 0 0 1 5 4 12;
<CIRCLE 291 141 3 0 4.49273e-05>; 5 22 39 34 18 23 52 0 0 1 16 65 82 65 63 0 5 8 27 13 36 56 33 0 46 14 8 4 7 1 0 0 0 11 129 3 1 51 133 0 0 3 88 28 36 131 145 0 16 1 8 61 145 94 32 1 94 5 0 7 26 1 0 6 0 39 145 3 0 1 1 0 2 37 145 50 16 6 2 0 15 14 63 104 111 17 21 16 60 2 0 2 8 3 12 54 0 3 28 6 4 4 3 0 10 35 43 3 1 0 0 0 26 58 18 1 0 2 8 5 30 35 6 0 0 0 4 15;
<CIRCLE 171 120 4.24264 0 4.4172e-05>; 1 20 71 7 5 6 17 8 80 53 41 8 6 3 0 1 58 20 13 13 0 0 7 13 0 5 69 36 0 1 12 1 7 42 133 13 1 0 0 0 133 113 86 11 1 0 0 1 74 27 94 133 11 0 0 2 4 25 133 133 15 0 0 0 23 13 20 22 5 10 13 6 93 84 126 59 21 4 2 5 14 27 133 133 10 3 5 6 19 8 28 94 7 0 3 12 3 0 1 16 25 41 36 8 5 0 6 16 41 30 25 9 7 4 11 8 8 18 94 19 12 1 1 0 0 1 47 20;
<CIRCLE 258 203 1.78381 0 4.39314e-05>; 0 0 1 7 25 27 2 1 3 9 8 3 5 9 10 33 8 4 0 0 0 3 77 124 1 0 0 0 0 3 109 144 4 2 9 10 34 32 1 3 91 38 3 1 10 11 35 144 25 30 42 9 2 3 144 144 3 5 58 16 1 1 90 94 5 7 17 11 8 6 19 7 72 144 42 1 2 7 17 21 18 118 144 26 2 3 8 15 0 3 144 65 1 1 1 0 0 0 0 0 2 28 42 5 0 6 4 0 0 19 55 8 0 6 39 4 10 41 24 0 0 0 42 12 16 27 1 0;
<CIRCLE 207 132 1.78381 0 4.12185e-05>; 9 25 19 3 1 3 4 2 144 121 4 0 0 0 1 6 144 62 5 0 0 0 0 2 1 2 17 9 0 0 0 0 8 4 3 6 3 22 43 11 144 58 5 1 0 4 10 107 144 63 59 1 0 0 0 36 1 9 60 13 5 3 0 0 7 9 19 40 3 2 4 3 118 144 43 6 0 0 2 26 29 123 144 6 2 9 2 7 0 92 144 2 0 3 0 0 1 0 1 9 0 0 26 37 28 11 2 0 0 1 16 79 9 10 26 4 3 48 15 15 0 33 54 1 6 52 11 0;
<CIRCLE 136 155 2.52269 0 4.08714e-05>; 2 0 4 11 0 0 5 41 3 0 1 0 0 0 44 132 4 2 4 38 18 5 67 132 1 5 9 105 114 13 22 21 41 22 33 6 0 0 6 112 41 132 58 29 6 2 25 132 4 21 24 132 50 6 13 25 4 1 12 132 39 1 6 19 10 18 69 69 1 0 0 8 24 132 103 44 3 0 0 8 6 39 47 132 45 3 11 26 2 0 1 11 3 1 39 58 1 0 4 26 4 4 24 22 12 13 5 1 0 0 15 91 6 4 4 1 0 0 15 85 3 0 1 1 0 0 13 54;
<CIRCLE 278 193 4.24264 0 3.97584e-05>; 0 0 0 11 20 55 10 0 0 0 0 26 30 35 9 0 30 7 1 9 6 9 4 6 63 8 0 0 0 0 0 14 0 0 0 0 6 88 71 43 0 0 0 1 20 126 126 60 26 4 0 0 53 126 62 6 70 21 0 0 1 3 1 5 40 26 41 6 1 4 56 126 4 6 109 126 79 62 126 101 3 0 7 90 126 117 38 4 22 10 0 0 5 7 47 18 14 22 51 19 16 23 9 4 0 2 95 101 18 17 10 0 0 0 5 41 27 18 62 8 3 1 0 0 0 1 76 20;
