KOEN1
128
352
<CIRCLE 65 68 10.0908 0 7.01597e-05>; 0 0 0 0 0 14 54 2 0 0 0 0 88 72 50 0 0 0 0 2 143 43 1 0 0 0 0 2 19 2 0 0 0 0 43 7 0 1 2 0 0 0 51 59 134 12 0 0 1 1 15 73 143 7 0 0 1 1 25 12 18 0 0 0 0 0 143 66 0 0 0 0 0 0 143 143 17 0 0 0 0 0 143 143 43 0 1 0 0 1 137 34 1 2 1 0 0 0 108 78 3 0 2 0 0 1 74 92 0 0 16 3 0 1 34 18 0 1 29 4 0 1 10 3 1 7 26 4;
<CIRCLE 66 71 10.0908 0 5.24693e-05>; 0 0 0 0 0 11 45 2 0 0 0 0 105 67 38 0 0 0 0 3 142 36 1 0 0 0 0 2 18 1 0 0 0 0 62 10 0 0 1 0 0 0 72 82 136 8 0 0 1 1 26 90 142 4 0 0 1 1 38 15 15 0 0 0 0 0 142 77 0 0 0 0 0 0 142 142 12 0 0 0 0 0 142 142 28 0 2 0 0 1 131 32 1 3 1 0 0 0 91 77 4 0 4 2 0 1 59 72 0 0 27 5 0 2 25 12 0 1 42 6 0 1 5 2 1 7 36 5;
<CIRCLE 43 89 1.5 0 3.77839e-05>; 0 9 63 18 4 3 0 0 7 67 88 28 0 0 0 0 0 28 114 71 3 0 0 0 0 15 92 75 2 0 0 0 0 4 18 11 18 100 14 0 9 15 116 67 34 107 18 9 53 26 116 28 2 9 32 82 2 3 42 33 11 64 68 14 0 13 40 6 2 43 5 0 4 0 59 32 12 116 60 13 42 12 84 34 2 31 50 69 3 8 106 65 6 23 25 6 0 17 57 73 3 0 0 0 0 0 116 116 4 3 1 1 0 2 116 52 2 4 2 1 1 8 116 51 2 0 0 0;
<CIRCLE 66 73 8.48528 0 3.18725e-05>; 0 0 0 0 0 3 13 1 0 0 0 1 123 40 5 0 0 0 0 5 140 21 0 0 1 1 0 3 18 0 0 0 0 0 81 14 0 0 0 0 0 0 79 107 116 3 0 0 0 1 25 114 140 1 0 0 1 2 42 15 13 0 0 0 0 0 140 86 0 0 0 0 0 0 140 140 7 0 0 0 0 0 140 140 19 0 1 0 0 0 126 33 1 1 0 0 0 0 99 81 1 0 1 0 0 0 53 81 0 0 4 1 0 1 28 14 0 1 12 2 0 1 8 3 1 6 10 2;
<CIRCLE 53 90 1.06066 0 2.42913e-05>; 0 6 76 48 3 16 36 6 0 0 104 75 2 42 24 0 0 3 123 22 0 10 7 0 0 0 123 25 2 0 0 0 3 11 14 5 1 45 123 31 0 2 19 24 19 123 123 0 0 3 17 42 44 123 79 0 0 0 16 30 50 30 5 0 1 25 123 37 0 1 3 2 0 3 123 123 20 16 11 0 0 1 42 123 50 27 7 0 0 6 25 44 35 12 1 0 0 4 123 60 0 0 0 0 2 12 123 88 2 0 0 0 7 5 14 35 14 21 6 4 0 0 1 22 34 19 3 0;
<CIRCLE 42 88 1.78381 0 2.35253e-05>; 0 4 95 61 3 0 0 0 0 72 106 24 0 0 0 0 0 42 115 62 0 0 0 0 0 16 117 72 0 0 0 0 1 6 18 26 21 47 6 0 1 25 118 49 32 67 5 1 24 26 118 50 4 9 13 34 3 3 92 59 14 43 26 9 4 45 26 2 3 28 5 0 1 2 48 39 29 118 30 4 36 10 83 34 5 50 53 72 7 4 84 68 18 43 25 12 0 59 56 32 2 0 0 0 0 1 118 118 10 4 0 0 0 0 118 78 3 5 2 1 1 12 118 57 3 0 0 0;
<CIRCLE 52 90 1.5 0 1.61446e-05>; 2 20 115 51 1 0 1 2 0 10 119 100 5 7 5 0 0 5 119 39 0 3 0 0 0 3 119 42 1 0 0 0 55 19 55 11 2 10 40 92 2 5 39 36 16 112 106 16 0 0 51 54 39 119 39 0 0 1 67 36 39 10 0 0 19 9 119 43 1 17 24 30 2 8 119 119 8 13 11 2 0 1 40 119 45 29 5 0 0 0 8 50 55 7 0 0 0 1 119 31 4 3 2 2 4 20 119 51 8 1 0 0 19 43 32 19 14 9 1 1 0 1 3 22 60 9 0 0;
<CIRCLE 20 108 1.26134 0 1.0337e-05>; 1 6 33 5 2 5 43 19 2 7 21 10 18 49 80 6 8 3 0 1 2 21 103 20 0 0 0 3 4 45 47 0 1 19 153 72 6 0 7 5 110 153 143 15 1 8 25 4 39 41 73 8 0 34 80 6 0 0 62 26 10 59 40 0 3 9 19 40 76 2 0 0 95 153 93 9 11 0 0 4 19 75 153 28 0 1 1 0 0 1 153 58 2 3 0 0 0 0 0 7 66 19 0 2 6 9 11 2 10 4 1 16 6 11 50 8 1 0 0 1 1 1 59 32 1 0 0 0;
<CIRCLE 254 204 5.04538 0 1.00819e-05>; 138 1 0 8 22 4 2 26 104 0 0 77 138 0 0 11 0 0 0 71 138 0 0 0 0 0 3 22 35 4 4 0 138 6 1 7 16 17 15 70 62 4 2 92 138 21 7 14 0 0 0 52 135 49 51 0 0 1 11 29 26 41 26 0 42 18 11 9 6 3 12 13 9 10 13 39 127 65 33 0 0 0 0 0 25 111 138 0 0 0 0 1 9 138 109 0 0 0 0 0 0 0 1 0 0 0 0 1 6 3 0 0 0 0 0 0 5 7 4 0 0 0 0 0 4 22 4 0;
<CIRCLE 257 203 6 0 9.89683e-06>; 139 2 0 7 30 4 0 15 99 1 0 91 139 0 0 7 0 0 0 77 139 1 0 0 0 0 3 18 28 6 5 1 127 3 1 9 30 19 12 66 59 2 1 93 139 27 8 14 0 0 2 59 123 62 39 0 0 0 9 42 17 33 10 0 36 12 6 10 11 6 11 17 9 6 7 28 133 87 38 1 0 0 0 1 21 139 139 0 0 0 0 4 15 139 62 0 0 0 0 0 0 0 1 0 0 0 0 1 5 4 1 0 0 0 0 0 3 12 3 0 0 0 0 0 5 21 3 0;
