KOEN1
128
428
<CIRCLE 241 85 4.24264 0 0.000220122>; 0 8 66 4 0 0 0 0 0 11 90 11 0 0 0 0 1 25 51 4 0 0 0 0 22 15 8 0 0 0 0 1 0 58 144 31 2 4 24 9 22 66 144 121 5 14 39 15 130 144 65 5 0 1 7 33 59 4 0 0 0 0 0 7 1 12 31 6 2 16 144 62 18 9 22 21 4 47 144 61 105 16 2 0 2 5 101 144 52 0 0 0 1 1 1 11 0 13 117 5 0 0 41 10 2 65 52 0 0 1 53 5 3 11 2 5 14 3 23 10 36 5 0 2 7 0 0 0;
<CIRCLE 256 144 5.04538 0 0.00019197>; 2 102 81 17 12 6 14 0 1 71 128 8 1 1 19 0 14 115 128 2 0 0 6 7 3 16 13 0 0 0 0 1 0 6 60 22 17 36 128 0 14 37 112 0 0 13 128 15 40 54 42 0 0 0 128 115 6 8 2 0 0 0 16 23 0 4 65 32 73 40 36 0 128 55 81 1 0 4 52 35 128 24 1 0 0 0 40 39 0 0 0 0 0 0 6 3 1 1 1 15 36 29 24 0 117 9 0 2 6 10 28 21 128 12 8 1 0 0 0 9 0 0 3 0 0 0 0 0;
<CIRCLE 257 144 5.04538 0 0.000184927>; 2 107 89 14 10 6 15 0 1 68 128 9 1 1 18 0 15 116 128 1 0 0 5 7 2 12 10 0 0 0 0 1 0 7 66 20 14 34 128 0 17 39 109 0 0 12 128 19 40 53 38 0 0 0 128 118 5 6 2 0 0 0 12 17 0 4 72 29 63 37 40 1 128 59 72 1 0 3 50 38 128 20 1 0 0 0 40 36 0 0 0 0 0 0 4 2 0 1 1 14 33 28 26 0 128 11 0 2 5 9 24 23 128 11 9 1 0 0 0 7 0 0 2 0 0 0 0 0;
<CIRCLE 241 88 5.04538 0 0.000184663>; 0 9 72 7 0 0 0 0 0 14 95 14 0 0 0 0 6 29 49 4 0 0 1 0 19 10 4 0 0 0 1 1 1 48 133 50 16 18 66 18 27 63 133 99 5 22 109 29 133 114 51 7 0 2 23 58 49 1 0 0 0 0 0 7 0 7 34 4 7 33 133 45 10 13 22 6 2 27 133 50 55 5 0 1 8 7 85 93 45 1 0 0 2 0 0 5 6 19 133 21 12 2 5 4 6 133 126 9 4 0 5 1 8 54 65 15 13 0 3 0 30 27 26 3 3 0 0 0;
<CIRCLE 211 128 2.12132 0 0.000179289>; 1 31 97 36 4 1 0 2 87 16 27 46 2 0 0 37 80 13 3 2 7 22 24 41 0 0 5 17 23 48 14 0 11 7 9 2 18 15 10 45 123 44 9 1 0 0 8 123 54 35 47 13 27 40 34 82 0 0 15 45 97 40 1 0 12 0 0 1 18 33 91 31 37 94 40 3 9 35 91 9 11 76 123 17 6 10 81 2 0 0 112 58 36 14 54 0 0 1 68 3 0 17 110 2 0 6 92 2 0 35 123 0 9 35 44 0 0 15 123 6 6 4 8 2 2 19 123 4;
<CIRCLE 254 146 2.12132 0 0.000176244>; 0 1 8 0 0 14 146 0 0 0 6 0 0 17 146 1 0 0 0 0 0 12 146 2 9 0 0 0 0 3 146 41 0 14 146 4 0 2 47 0 8 56 146 1 0 5 72 1 64 92 30 0 0 4 115 8 8 1 0 0 1 5 114 13 0 3 73 21 0 0 7 0 81 37 76 1 0 0 3 5 146 50 6 0 0 0 0 5 27 1 0 0 5 1 0 0 0 0 0 1 0 6 67 5 65 0 0 0 0 21 42 15 146 2 0 0 0 0 2 17 22 0 0 1 4 0 0 0;
<CIRCLE 99 146 7.13524 0 0.000166701>; 8 20 42 11 2 0 9 4 9 21 13 4 51 53 15 4 28 2 17 7 20 45 63 53 12 2 8 11 19 5 3 14 3 5 30 31 5 3 78 12 9 10 113 131 32 6 14 9 0 79 131 66 3 5 9 2 0 54 131 14 4 0 0 0 0 2 117 129 9 0 3 0 0 3 62 131 131 6 2 0 5 130 100 34 26 9 12 0 4 60 131 20 0 2 3 0 0 2 41 131 25 0 0 0 0 7 61 70 30 5 2 0 0 11 27 1 5 13 24 0 6 7 22 3 0 10 20 5;
<CIRCLE 239 123 0.891905 0 0.000162872>; 40 57 86 30 8 0 0 0 99 146 72 7 0 0 0 0 66 50 5 0 0 0 0 0 1 8 11 0 0 0 0 0 37 26 3 45 64 0 0 0 146 146 18 11 12 0 0 0 78 93 146 13 0 0 0 0 0 7 146 13 0 0 0 0 11 26 7 55 53 0 0 0 37 136 102 17 15 0 0 0 5 51 146 52 0 0 0 0 0 6 146 25 0 0 0 0 7 8 3 19 40 14 0 0 0 5 31 8 23 16 0 0 0 2 55 7 0 1 0 0 2 3 29 1 0 0 0 0;
<CIRCLE 214 142 1.5 0 0.000154977>; 0 2 10 0 3 39 149 0 0 3 22 0 0 25 149 0 0 2 26 0 0 23 149 0 0 2 20 1 0 16 149 0 0 13 149 3 1 5 34 0 5 57 149 1 0 5 65 0 55 98 51 0 0 6 94 3 9 2 0 4 7 9 106 2 0 1 55 5 13 39 10 0 58 32 82 3 5 15 5 6 149 59 12 0 0 0 0 12 32 1 0 3 29 2 0 1 1 4 13 22 24 29 11 0 49 3 1 1 4 26 18 28 149 0 0 0 0 0 2 53 21 0 0 1 24 1 0 2;
<CIRCLE 242 82 4.24264 0 0.000153597>; 0 3 48 2 0 0 0 0 0 7 64 2 0 0 0 0 1 11 46 3 0 0 1 0 15 15 9 0 0 0 2 1 0 51 140 31 0 1 2 1 18 77 140 104 2 4 5 5 84 140 62 3 1 1 0 9 58 5 1 0 0 0 0 5 1 25 84 16 2 17 140 57 39 29 69 49 7 52 140 79 140 45 9 0 0 2 65 140 57 0 0 0 0 0 0 11 0 9 66 1 0 2 100 21 1 30 24 0 0 6 129 16 6 4 0 3 14 4 40 30 41 3 0 1 4 1 0 2;
<CIRCLE 267 129 2.52269 0 0.000153207>; 26 30 42 27 16 0 0 0 34 36 44 0 0 0 0 0 0 10 14 0 0 0 1 0 0 0 0 0 0 0 0 0 3 69 148 25 0 0 0 0 29 148 148 0 0 0 0 0 79 148 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 29 0 0 6 145 3 89 38 39 0 0 1 119 64 148 40 3 0 0 0 10 80 1 0 0 0 0 0 0 0 13 34 25 0 0 12 148 5 12 2 0 0 0 8 148 66 28 0 0 0 0 0 49 104 0 0 0 0 0 0 0 0;
<CIRCLE 267 135 2.52269 0 0.000139952>; 4 57 150 24 1 0 0 0 15 128 150 0 0 0 0 0 34 102 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 58 1 0 3 83 3 88 61 79 0 0 0 62 42 150 65 10 0 0 0 4 49 1 0 0 0 0 0 0 0 6 24 20 0 0 17 150 5 21 1 0 0 0 9 150 96 63 0 0 0 0 0 58 147 0 0 0 0 0 0 0 0 135 86 42 0 0 0 20 4 36 7 0 0 4 3 45 6 4 0 0 0 0 0 10 9 0 0 0 0 0 0 0 0;
<CIRCLE 92 144 2.52269 0 0.000135797>; 1 0 0 0 0 0 42 23 3 0 11 12 0 0 4 9 0 0 60 23 0 0 0 0 0 0 89 31 3 0 0 0 0 0 0 15 15 1 0 0 0 0 78 158 75 0 0 0 0 0 158 158 8 0 0 0 2 6 158 92 0 0 0 0 0 1 49 39 43 0 0 0 0 0 14 158 158 0 0 0 0 0 51 66 62 0 0 0 2 4 24 10 0 0 1 0 5 11 90 38 28 5 2 6 0 2 10 136 158 27 0 0 0 0 2 13 25 2 0 0 0 0 3 0 0 0 1 0;
<CIRCLE 267 127 1.78381 0 0.000134795>; 60 43 17 5 3 0 0 0 12 10 35 0 0 0 0 0 0 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 9 141 148 5 0 0 0 0 6 114 148 0 0 0 0 0 47 148 91 0 0 0 0 0 3 6 0 0 0 0 0 0 0 25 76 0 0 0 3 3 76 73 110 0 0 0 1 8 148 115 15 0 0 0 0 5 20 4 0 0 0 0 0 0 0 0 0 0 0 4 143 4 48 0 0 0 0 1 115 74 148 0 0 0 0 0 13 119 14 0 0 0 0 0 0 3;
<CIRCLE 94 145 4.24264 0 0.000129396>; 12 27 24 3 0 0 58 30 24 23 12 8 2 5 7 20 0 0 46 19 2 22 17 0 0 1 50 13 0 3 17 6 0 0 10 21 10 2 53 11 1 0 80 143 58 0 7 8 1 19 143 143 6 0 0 0 19 101 143 22 0 0 0 0 0 2 122 70 19 0 0 0 0 0 28 143 143 4 0 0 8 21 67 75 50 1 0 0 52 143 35 5 0 0 0 0 0 7 84 49 15 0 0 0 0 2 44 53 143 22 1 0 0 2 2 3 41 21 24 0 1 31 17 0 0 6 19 0;
<CIRCLE 100 147 8.48528 0 0.000128984>; 14 24 31 3 1 0 3 2 4 13 16 12 71 50 13 3 43 17 15 12 23 35 41 46 7 5 6 16 13 4 5 6 4 7 35 29 3 2 58 11 5 12 111 134 27 11 13 5 0 69 134 58 4 7 12 6 0 58 134 8 3 0 0 1 0 0 134 134 4 0 4 0 0 5 69 134 102 4 1 0 1 97 134 37 22 8 9 0 20 89 134 5 0 1 3 3 0 0 33 134 24 0 0 0 0 5 44 85 20 2 0 0 0 9 33 2 3 6 8 0 19 24 17 0 0 2 5 6;
<CIRCLE 237 119 1.06066 0 0.000127023>; 124 78 35 0 0 2 1 0 124 60 5 0 0 0 0 0 10 11 10 0 0 0 0 0 0 4 3 0 0 0 0 0 124 29 3 0 10 4 0 0 124 124 117 10 0 0 0 0 39 118 67 1 0 0 0 0 8 15 3 0 0 0 0 0 98 20 2 4 22 3 0 0 78 76 60 54 42 0 0 0 124 124 39 6 3 0 0 0 22 26 95 4 0 0 0 0 36 24 3 7 23 2 0 0 32 41 7 43 54 0 0 0 63 124 124 15 6 0 0 0 2 13 124 31 0 0 0 0;
<CIRCLE 91 144 2.12132 0 0.000125154>; 0 0 0 1 1 0 13 7 0 0 13 18 1 0 1 2 0 0 75 34 0 0 0 0 0 0 110 37 0 0 0 0 0 0 0 15 14 0 0 0 0 0 47 152 77 0 0 0 0 0 152 152 12 0 0 0 0 0 152 94 0 0 0 0 0 0 23 31 42 0 0 0 0 0 5 152 152 0 0 0 0 0 40 83 95 0 0 0 0 0 26 13 0 0 0 0 2 11 90 43 22 0 0 1 0 1 9 152 152 4 0 0 0 0 0 22 51 0 0 0 0 0 1 0 0 0 1 0;
<CIRCLE 212 86 4.24264 0 0.000117815>; 2 3 10 9 3 0 0 0 0 1 56 22 1 0 0 0 0 13 100 9 0 0 0 0 0 6 76 11 0 0 0 0 14 5 1 7 25 5 0 1 0 1 51 141 101 32 5 0 1 70 141 70 18 15 38 14 2 29 141 85 4 12 47 8 14 10 0 4 15 6 0 2 1 1 3 18 74 141 72 2 1 12 22 10 14 61 141 70 1 4 16 10 2 28 141 33 31 18 44 29 1 0 0 1 1 11 141 15 0 6 14 1 0 11 141 8 0 2 39 9 1 53 93 3 0 0 27 4;
<CIRCLE 217 169 1.5 0 0.000114256>; 22 25 21 7 13 2 0 7 130 130 18 0 0 1 2 22 29 130 49 1 4 6 4 4 4 39 11 13 40 14 2 2 42 14 3 9 10 2 7 18 130 35 5 0 1 28 54 101 75 130 14 0 1 102 130 32 72 68 7 5 17 7 13 12 26 1 0 0 0 6 47 68 130 62 13 0 0 6 25 116 48 65 83 7 3 86 88 20 27 4 36 42 18 16 25 17 12 0 0 0 0 5 59 58 75 26 7 0 0 0 14 67 8 40 59 1 0 0 11 10 4 7 45 13 2 1 5 5;
<CIRCLE 105 89 6 0 0.000112889>; 28 17 8 0 2 2 2 2 2 0 6 17 7 0 0 0 8 18 26 20 2 3 1 2 6 6 1 1 10 17 2 2 30 4 0 12 25 8 4 18 5 18 104 140 90 0 0 0 128 114 101 60 8 0 0 35 37 12 11 52 50 13 3 24 13 17 3 7 61 4 0 9 24 19 27 78 140 70 16 13 140 129 35 28 37 18 18 59 39 22 36 103 44 7 3 9 14 51 41 6 18 6 5 11 7 8 5 3 94 134 72 15 60 1 8 6 15 29 91 107 17 1 3 7 52 9 2 13;
