KOEN1
128
162
<CIRCLE 76 38 7.13524 0 0.000366623>; 0 0 0 1 19 0 0 0 0 0 11 11 4 2 0 0 0 5 38 6 1 1 0 0 0 5 7 1 4 0 0 0 0 0 1 27 45 4 0 0 0 0 97 141 59 31 0 0 9 119 141 88 18 9 0 0 23 141 41 0 1 0 0 0 0 0 0 8 48 23 1 0 0 0 7 42 141 141 4 0 34 58 38 23 112 141 7 17 64 141 5 0 1 2 2 10 0 0 0 2 27 1 0 0 0 0 0 0 70 81 0 0 2 0 0 0 89 141 35 14 11 48 2 0 5 46 48 20;
<CIRCLE 80 37 10.0908 0 0.000348218>; 0 0 0 0 14 0 0 0 0 0 4 3 3 1 0 0 0 1 9 1 1 0 0 0 0 0 0 1 3 0 0 0 0 0 0 14 68 2 0 0 0 5 110 137 69 22 0 0 14 137 137 46 14 5 0 0 7 70 5 1 9 1 0 0 0 0 0 6 76 12 0 0 0 2 21 53 137 137 1 0 57 137 44 19 74 137 30 11 45 137 6 0 1 2 5 4 0 0 0 4 52 0 0 0 0 0 0 5 58 94 2 0 3 8 0 0 29 137 92 5 40 68 17 0 0 48 59 16;
<CIRCLE 72 38 5.04538 0 0.00032743>; 0 0 0 1 6 0 0 0 0 0 12 13 4 1 0 0 0 1 67 24 0 0 1 0 0 18 50 2 1 1 0 0 0 0 7 40 19 6 1 0 0 0 97 142 33 43 9 0 0 11 142 142 17 25 1 0 23 142 142 9 0 0 0 1 0 0 1 15 24 31 15 0 0 0 6 43 79 142 64 0 4 1 21 22 139 142 4 3 70 65 9 0 4 6 2 21 0 0 0 3 6 1 0 0 0 0 0 1 44 45 2 0 5 0 0 0 142 142 1 3 49 6 1 1 24 42 11 33;
<CIRCLE 70 37 4.24264 0 0.000272984>; 0 0 0 1 4 0 0 0 0 0 13 16 4 1 0 0 0 0 70 35 0 0 0 0 0 15 96 9 0 0 0 0 0 0 9 48 16 3 0 0 0 0 83 147 30 26 4 0 0 0 147 147 21 21 0 0 5 94 147 36 0 0 0 0 0 0 1 21 29 41 17 0 0 0 5 54 58 147 79 0 0 0 22 36 135 147 7 0 29 19 18 3 12 16 1 11 0 0 0 2 4 4 3 0 0 0 0 2 34 48 10 0 0 0 0 0 147 147 0 0 30 0 0 0 44 56 2 22;
<CIRCLE 206 119 2.52269 0 0.000216313>; 0 0 4 0 4 120 132 0 0 5 18 2 25 132 24 0 25 5 28 6 14 13 8 38 29 9 10 4 30 31 35 51 0 0 1 0 28 82 28 0 0 0 0 5 132 132 33 3 108 0 0 4 53 38 60 132 58 0 0 0 36 132 81 115 0 0 0 0 10 11 1 0 0 0 0 0 58 132 106 5 17 0 0 0 6 41 132 132 14 0 0 0 0 22 38 60 0 1 0 0 0 0 0 0 0 0 1 1 0 3 6 0 0 0 0 1 2 4 11 1 0 0 0 1 1 0 0 0;
<CIRCLE 207 118 3 0 0.00020979>; 0 0 26 3 0 66 130 0 0 4 34 10 9 96 16 0 21 6 16 13 17 7 11 29 43 27 26 4 9 11 14 19 0 0 0 0 21 121 110 0 4 0 2 0 130 130 30 12 88 1 3 0 30 55 57 130 20 4 7 3 25 128 126 92 0 0 0 1 14 19 1 0 0 0 0 0 70 130 117 17 22 0 0 0 5 36 130 130 4 0 0 1 0 37 92 46 0 0 0 1 0 0 0 0 0 0 1 0 0 6 10 0 0 0 0 0 2 4 11 3 0 0 0 2 2 0 0 0;
<CIRCLE 68 38 4.24264 0 0.000197829>; 0 0 0 1 5 0 0 0 0 0 12 19 5 1 0 0 0 0 75 44 0 1 0 0 0 13 121 17 0 0 0 0 0 0 5 37 19 4 0 0 0 0 59 145 32 31 7 0 0 0 145 145 33 40 2 0 3 59 145 54 1 2 0 1 0 0 0 12 26 32 10 0 0 0 2 39 43 145 83 0 0 0 11 28 145 145 15 0 18 8 12 4 27 36 2 9 0 0 0 3 5 2 1 0 0 0 0 2 19 24 7 0 0 0 0 0 145 145 0 0 21 0 0 0 74 91 1 16;
<CIRCLE 223 115 3 0 0.000163552>; 6 5 15 20 16 1 3 5 77 32 19 5 5 4 14 20 14 15 29 4 19 31 30 12 0 4 11 6 35 39 60 3 52 2 10 3 29 37 21 103 37 15 22 6 40 130 96 98 103 22 30 4 9 21 87 130 11 0 0 0 4 42 130 61 40 0 0 0 25 57 130 130 20 0 0 0 5 114 130 126 24 0 1 1 1 17 129 130 6 0 3 1 0 1 19 23 0 0 0 0 1 9 46 22 0 0 0 2 2 2 8 10 0 0 1 3 3 2 4 1 0 0 1 0 0 0 0 0;
<CIRCLE 217 116 2.52269 0 0.000163346>; 1 8 29 6 5 16 1 0 29 7 10 9 22 8 19 32 55 38 50 8 12 10 15 14 18 12 41 7 10 10 20 26 18 1 7 5 94 95 11 20 118 1 4 1 26 54 38 125 19 6 19 8 81 125 108 71 106 7 11 1 0 3 58 125 10 0 0 2 77 122 125 70 81 0 0 0 3 32 85 125 5 0 0 0 6 104 125 53 13 0 1 1 0 1 68 103 0 0 0 1 1 19 54 8 1 0 0 1 0 1 23 23 0 0 0 3 2 1 2 1 0 0 1 1 1 1 1 0;
<CIRCLE 205 119 2.52269 0 0.000144643>; 0 0 4 0 3 95 134 0 0 4 15 2 25 134 37 0 19 6 31 6 16 21 5 27 31 7 7 4 25 27 37 61 0 0 1 0 15 60 34 0 0 0 0 4 134 134 26 0 86 0 0 5 85 59 64 134 79 0 0 0 29 113 67 134 0 0 0 0 6 6 1 0 0 0 0 0 59 134 74 1 12 0 0 0 11 64 134 134 18 0 0 0 0 17 37 84 0 0 0 1 0 0 0 0 0 0 1 0 0 3 5 0 0 0 0 2 2 4 12 1 0 0 0 1 1 0 1 0;
<CIRCLE 202 114 1.26134 0 0.000133835>; 0 0 0 0 34 101 130 1 0 1 4 2 84 128 32 0 0 2 22 3 3 14 28 0 0 6 25 0 0 4 1 0 0 0 0 1 44 77 18 0 0 0 0 6 70 130 130 0 0 0 0 41 89 126 116 0 3 0 0 9 29 21 3 1 0 0 0 2 6 7 2 0 0 0 0 40 130 45 22 0 0 0 0 127 130 48 4 0 6 0 0 18 16 3 5 6 0 0 0 1 3 1 0 0 0 0 0 1 79 68 1 0 0 0 0 2 90 130 58 1 0 0 0 0 1 30 130 51;
<CIRCLE 251 70 1.78381 0 0.00013333>; 0 2 66 4 0 0 0 0 0 11 56 1 0 0 0 0 1 9 20 0 0 0 0 0 0 1 0 0 3 1 0 0 0 23 149 12 0 0 0 0 21 124 149 0 0 0 0 6 103 123 102 0 0 0 0 23 18 7 0 1 2 0 0 2 2 10 70 1 0 0 21 22 139 46 62 0 0 0 6 142 149 50 11 0 0 0 0 149 15 8 2 1 1 1 11 10 17 8 0 0 0 0 11 19 90 90 13 0 0 0 3 48 75 149 38 0 0 0 0 15 14 68 28 0 0 0 4 10;
<CIRCLE 207 117 3.56762 0 0.000131509>; 0 0 60 9 0 26 110 0 0 0 46 37 8 48 19 0 25 9 11 26 10 3 5 16 37 24 13 1 3 10 16 17 0 0 0 0 10 106 136 0 3 0 4 2 111 136 56 15 39 2 4 2 20 71 82 136 30 15 11 1 4 68 125 124 0 0 0 1 14 22 5 0 0 0 0 0 68 136 103 21 10 0 0 0 6 50 136 136 2 0 0 1 1 28 134 65 0 0 0 2 1 0 0 0 0 0 1 0 0 8 12 0 0 0 0 1 3 3 14 5 0 0 0 2 4 0 0 0;
<CIRCLE 250 70 2.12132 0 0.000131507>; 0 0 44 8 0 0 0 0 0 7 53 2 0 0 0 0 0 8 18 0 0 0 0 0 0 1 0 0 3 1 0 0 0 8 157 58 0 0 0 0 15 108 157 1 0 0 0 3 91 145 116 0 0 0 0 15 19 12 0 0 3 1 0 2 2 7 95 17 0 0 17 15 119 56 82 0 0 0 7 97 157 92 16 0 0 0 0 114 25 25 4 0 0 1 10 12 11 1 0 0 0 1 15 21 59 74 12 2 3 2 5 27 103 157 17 0 0 0 0 8 40 85 12 0 0 0 1 4;
<CIRCLE 125 70 4.24264 0 0.000122727>; 25 140 6 0 2 10 3 4 32 140 2 0 0 0 0 0 1 48 6 0 2 0 0 0 0 0 2 0 1 1 0 0 10 35 6 12 63 42 17 7 27 140 14 3 10 5 18 24 20 140 67 0 0 0 7 24 3 41 54 0 0 0 1 5 2 2 4 10 21 64 106 7 23 35 15 2 3 20 121 136 29 67 71 1 0 0 65 131 9 42 63 0 0 0 15 34 0 0 5 10 4 79 68 0 5 21 52 6 2 61 68 10 3 23 140 4 0 28 31 5 0 44 140 2 0 6 8 0;
