KOEN1
128
719
<CIRCLE 110 68 2.52269 0 0.00022424>; 0 9 2 0 5 87 46 0 12 22 16 0 1 11 15 19 14 5 2 1 9 29 21 20 51 6 0 3 4 12 13 25 1 5 15 82 77 131 42 2 48 39 6 8 8 27 131 102 18 8 3 0 2 14 131 52 8 1 4 3 1 15 131 21 3 9 15 117 71 12 33 9 131 131 11 9 6 2 52 80 52 96 82 5 0 1 87 29 0 5 81 29 1 9 74 2 0 0 8 7 8 11 126 22 12 5 16 1 0 1 91 81 10 12 37 4 0 0 9 23 1 1 38 9 0 1 2 2;
<CIRCLE 109 68 2.12132 0 0.000202865>; 0 2 0 0 9 116 34 0 10 11 7 0 0 14 28 25 21 4 1 0 3 15 31 32 15 0 0 0 3 23 30 16 1 5 11 83 81 108 21 2 47 38 7 6 5 20 116 99 23 9 1 0 0 7 131 75 1 0 2 1 1 12 131 9 2 10 14 106 68 8 16 5 131 131 10 7 3 1 25 55 82 131 52 0 0 0 60 33 0 4 88 21 0 5 72 0 0 0 0 6 12 14 127 24 20 7 3 0 0 1 107 104 22 27 22 1 0 0 16 42 1 3 34 7 0 1 2 3;
<CIRCLE 97 64 2.12132 0 0.000193945>; 0 0 1 1 52 96 35 0 0 1 1 1 10 35 86 2 1 30 6 0 1 36 16 0 5 29 24 1 0 1 0 2 13 6 3 0 8 75 133 22 1 1 10 10 17 133 133 8 0 0 1 10 54 133 60 2 9 4 2 0 1 19 75 56 19 30 31 9 0 0 12 9 1 5 82 133 39 26 23 2 4 18 26 133 108 61 12 3 84 83 11 5 2 7 68 72 0 3 5 37 14 1 0 0 0 0 11 133 49 8 12 0 3 7 6 64 64 19 63 17 75 70 3 1 1 1 41 62;
<CIRCLE 98 65 1.78381 0 0.000178378>; 0 1 0 0 11 45 126 8 0 0 0 0 2 78 126 6 1 6 2 0 5 64 15 0 5 12 12 0 0 1 2 6 10 14 22 0 0 18 126 23 0 0 28 27 39 126 126 2 0 0 3 24 71 126 41 1 5 1 0 0 0 15 100 54 5 21 66 23 2 0 2 1 0 0 88 126 63 11 2 0 1 21 51 126 85 30 9 2 68 116 19 2 0 3 50 47 0 2 6 60 23 0 0 0 0 0 26 111 62 4 5 0 1 6 7 37 76 12 35 11 58 70 3 0 0 0 32 47;
<CIRCLE 99 65 2.12132 0 0.000135246>; 0 0 1 0 22 62 90 2 0 3 0 0 5 64 95 1 1 28 11 0 1 32 7 0 12 19 16 1 1 0 1 9 9 9 13 1 1 38 125 22 0 0 13 31 50 125 125 2 2 2 2 14 45 125 56 16 15 2 0 0 0 2 113 85 7 20 51 35 2 0 4 3 0 0 48 125 78 20 4 0 27 54 33 104 62 25 17 14 113 105 4 0 0 0 80 74 0 1 4 62 27 4 3 0 0 0 4 100 57 18 42 1 13 14 3 18 31 15 103 49 73 70 4 0 0 0 33 68;
<CIRCLE 329 74 2.12132 0 0.000111951>; 0 0 11 32 11 9 24 1 3 0 8 13 0 2 34 26 11 0 0 1 4 13 31 41 9 8 0 0 8 15 9 1 1 0 0 0 1 47 96 4 61 2 0 0 0 20 129 135 17 3 1 0 1 73 135 96 0 2 1 1 5 116 135 0 1 1 4 2 5 31 18 3 135 79 26 2 3 21 15 53 44 81 135 15 1 19 77 30 0 5 135 49 12 50 84 0 0 2 32 47 5 0 0 0 36 48 65 21 1 3 1 3 20 28 121 16 22 37 3 2 3 31 109 17 4 5 0 0;
<CIRCLE 245 49 1.78381 0 9.83693e-05>; 0 0 7 6 16 75 42 0 0 0 47 7 3 14 47 2 0 1 70 7 1 9 39 0 2 18 35 4 0 2 25 3 10 3 39 41 37 95 24 7 43 2 13 4 10 62 126 92 1 2 19 6 25 120 126 12 3 10 10 3 9 72 126 8 36 19 18 18 4 4 36 78 124 12 2 3 57 18 37 126 6 5 0 13 126 74 60 18 2 10 6 3 10 90 42 1 51 105 18 0 0 0 4 21 91 108 22 48 29 3 1 34 2 35 39 57 61 30 23 5 2 16 3 1 7 82 25 2;
<CIRCLE 108 74 2.12132 0 9.46303e-05>; 0 1 11 79 73 98 18 0 32 30 8 11 11 30 81 65 27 10 0 0 0 4 126 82 0 0 1 0 1 11 126 6 0 4 15 126 83 9 11 2 114 126 15 17 10 3 28 52 122 126 38 0 0 0 57 46 1 12 95 16 0 3 84 2 0 0 0 15 22 22 126 22 21 7 3 0 2 3 126 126 37 40 23 1 0 0 34 77 3 8 48 7 0 1 2 7 0 0 36 4 0 0 46 6 0 1 47 4 0 0 24 12 0 1 47 6 0 0 3 4 0 0 39 9 0 0 0 0;
<CIRCLE 347 96 1.26134 0 8.64967e-05>; 0 0 17 54 16 0 0 0 6 22 38 17 3 0 0 1 0 4 48 47 2 0 0 0 0 1 39 31 0 0 11 8 4 1 15 45 18 54 13 1 58 5 28 14 5 20 45 71 23 0 11 16 30 108 56 40 56 1 4 4 1 5 94 120 11 1 1 5 94 120 20 4 120 23 8 12 41 38 16 61 71 29 13 76 120 91 19 24 120 120 40 7 14 6 10 40 1 2 49 106 80 18 0 0 66 54 68 55 29 4 0 1 6 19 49 120 24 0 0 0 4 120 40 11 3 0 0 0;
<CIRCLE 244 48 1.78381 0 8.29383e-05>; 0 0 11 4 8 57 60 1 0 0 43 7 4 12 40 1 0 0 64 5 0 4 36 0 1 11 42 3 0 3 27 1 4 4 40 34 38 123 26 3 24 2 22 10 14 70 123 55 2 0 34 6 10 107 123 18 3 13 24 2 4 45 123 8 17 8 37 33 8 7 25 38 123 6 4 5 21 14 59 123 19 3 0 11 123 89 97 47 2 11 3 5 18 77 74 1 32 85 18 0 0 0 8 23 102 119 12 19 18 1 6 73 6 21 28 52 104 30 19 10 1 13 5 1 9 71 33 3;
<CIRCLE 131 67 1.26134 0 8.08673e-05>; 28 21 0 14 52 9 15 7 5 0 2 6 36 15 45 19 5 0 2 3 11 16 61 26 3 0 0 2 28 47 14 3 6 1 0 1 9 37 152 34 4 0 0 0 14 71 152 21 3 0 0 2 91 140 139 14 0 0 0 5 43 48 46 9 17 24 28 12 15 12 75 24 6 15 31 54 75 39 109 15 0 0 0 28 152 109 24 0 0 0 0 21 59 47 54 6 4 35 81 15 1 0 6 17 17 31 61 18 19 9 1 7 2 2 6 9 69 111 38 0 0 0 1 3 10 32 151 19;
<CIRCLE 46 95 1.78381 0 7.53437e-05>; 0 0 0 5 37 0 0 0 0 1 60 89 131 4 3 1 0 5 152 37 9 1 6 2 0 3 152 15 0 2 13 1 0 0 0 3 72 0 0 0 0 1 23 111 152 18 3 0 23 65 111 57 41 9 13 13 27 30 25 1 0 0 4 10 1 0 0 0 69 3 0 0 0 0 2 18 152 119 28 0 23 14 12 23 50 62 122 43 25 18 61 25 8 1 7 14 0 0 0 1 49 0 0 0 0 0 0 15 152 15 1 0 0 0 0 38 89 18 8 0 0 0 34 35 47 20 24 2;
<CIRCLE 108 67 1.5 0 7.51223e-05>; 0 0 0 0 17 82 16 0 3 0 1 0 0 3 35 27 30 4 2 0 0 0 23 54 7 4 8 12 7 15 19 6 0 9 29 43 43 96 48 2 24 37 9 0 0 7 141 82 18 6 0 0 0 2 141 79 0 0 2 3 0 13 141 2 1 29 61 53 44 1 1 1 102 141 25 0 0 0 12 21 125 141 14 0 0 0 83 36 1 12 46 5 0 0 116 4 0 1 0 5 35 7 37 16 53 47 0 0 0 0 54 73 73 141 26 0 0 0 22 38 2 32 86 12 0 0 4 7;
<CIRCLE 328 73 1.26134 0 7.49649e-05>; 2 4 3 1 3 15 49 5 2 9 11 0 0 12 47 6 15 8 1 0 0 0 29 39 11 0 0 4 25 13 12 23 6 10 11 1 23 47 37 2 89 20 5 0 3 20 119 86 15 0 0 0 0 4 143 112 1 0 0 0 12 99 143 22 11 6 1 3 38 93 14 7 143 66 0 0 17 38 15 39 109 53 18 0 0 1 94 42 0 3 29 2 0 28 98 0 3 5 2 7 28 15 6 3 113 65 8 5 23 21 22 11 45 107 143 8 0 2 0 0 0 17 143 21 0 0 0 0;
<CIRCLE 353 97 1.5 0 7.45623e-05>; 0 14 40 20 1 2 2 1 0 0 54 49 1 2 11 14 6 43 43 11 0 0 57 27 4 79 62 0 0 5 42 12 49 3 9 8 18 57 54 61 73 14 7 9 24 60 59 127 31 17 5 0 0 1 130 126 1 2 1 2 41 56 130 26 99 38 43 73 46 23 8 25 58 130 57 94 58 21 4 16 39 130 51 2 1 0 15 15 6 38 23 29 83 12 10 8 4 16 63 55 5 5 1 0 1 35 27 52 2 0 0 0 43 130 20 0 0 0 0 0 24 87 50 11 4 0 0 0;
<CIRCLE 353 96 1.26134 0 7.42691e-05>; 1 9 33 26 2 0 0 0 0 0 51 49 0 0 6 6 3 26 38 14 0 0 31 17 1 72 37 0 0 0 29 12 16 1 10 10 18 71 62 37 72 0 8 9 11 37 51 126 18 2 1 3 0 5 128 119 0 2 0 0 10 18 128 43 93 18 12 49 94 58 22 31 128 110 29 30 75 34 5 39 63 128 58 8 0 5 33 31 16 12 5 13 55 8 26 14 21 24 56 119 12 0 0 0 3 75 41 60 13 0 0 0 17 128 38 0 0 0 0 0 10 95 50 19 15 0 0 0;
<CIRCLE 53 68 8.48528 0 6.40006e-05>; 0 0 0 3 15 0 0 0 0 0 13 104 95 0 0 0 0 2 123 136 14 1 0 0 0 2 146 67 10 3 0 0 1 0 0 2 37 0 0 0 0 1 16 126 146 30 2 1 35 38 69 106 72 33 14 37 6 2 57 34 39 129 39 18 1 0 0 0 34 2 0 0 0 0 0 25 146 99 9 1 28 6 26 30 65 63 35 67 10 8 33 32 25 44 18 24 0 0 0 0 28 0 0 0 0 0 0 28 146 3 0 0 0 0 26 40 78 14 5 0 0 7 27 21 2 9 12 0;
