KOEN1
128
302
<CIRCLE 102 44 5.04538 0 0.000383081>; 0 0 2 3 2 0 0 0 0 0 8 8 1 0 0 0 0 3 8 1 0 0 0 0 0 0 1 0 0 0 0 0 0 49 123 74 8 0 0 0 2 63 130 130 11 0 0 0 36 130 94 20 0 0 0 0 6 16 6 1 0 0 0 0 7 97 83 111 103 2 1 2 15 95 77 130 45 0 0 0 130 130 42 19 4 0 0 0 26 68 130 36 0 0 0 0 3 5 20 47 62 7 3 4 10 9 11 42 18 0 0 4 45 82 42 8 1 0 0 7 3 28 130 39 0 0 0 0;
<CIRCLE 78 47 4.24264 0 0.000368852>; 0 0 0 4 1 0 0 0 0 0 11 12 2 0 0 0 0 4 21 10 1 0 0 0 0 4 34 23 0 0 0 0 0 0 1 19 10 0 0 0 0 9 79 131 54 0 0 0 0 131 131 101 7 0 0 0 3 50 123 131 17 0 0 0 0 0 13 31 49 0 0 0 0 8 17 131 131 2 0 0 14 131 71 75 44 2 1 3 10 37 32 121 35 0 0 0 0 0 131 79 19 0 0 0 0 0 51 131 131 7 1 0 5 5 17 30 28 6 4 8 7 4 4 27 14 0 0 2;
<CIRCLE 79 45 3.56762 0 0.000361309>; 0 0 1 3 0 0 0 0 0 0 9 7 2 0 0 0 0 3 11 4 1 0 0 0 0 1 20 19 0 0 0 0 0 0 1 24 11 0 0 0 0 13 108 140 32 0 0 0 3 140 140 63 5 0 0 0 0 28 91 140 35 0 0 0 0 0 2 43 82 0 0 0 2 16 32 140 140 0 0 0 38 140 73 65 21 0 0 0 4 46 34 140 81 0 0 0 0 0 49 55 87 0 0 0 1 1 5 66 140 14 6 3 16 27 12 14 17 6 11 20 1 8 9 40 28 1 0 1;
<CIRCLE 379 78 6 0 0.00035208>; 12 23 46 0 0 0 0 0 1 14 48 0 0 0 0 0 5 15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 4 35 179 15 0 0 0 0 18 118 179 0 0 0 0 0 134 171 97 0 0 0 0 0 15 5 0 0 0 0 0 0 0 3 62 4 0 6 59 4 99 40 77 1 0 7 56 32 179 50 10 0 0 0 2 40 35 1 0 0 0 0 0 0 0 2 1 0 0 1 72 3 64 4 1 0 0 2 71 39 179 3 0 0 0 0 3 52 23 0 0 0 0 0 0 0;
<CIRCLE 101 42 4.24264 0 0.000345381>; 0 0 2 3 1 0 0 0 0 0 7 7 1 0 0 0 0 2 8 1 0 0 0 0 0 0 1 0 0 0 0 0 0 44 111 43 1 0 0 0 0 31 129 129 6 0 0 0 17 129 120 21 0 0 0 0 7 29 5 1 0 0 0 0 5 129 120 89 31 0 0 0 5 72 89 129 48 0 0 0 129 129 42 28 5 0 0 0 59 108 43 6 0 0 0 0 8 23 11 21 45 6 4 7 6 13 13 59 25 0 0 1 73 114 12 5 2 0 0 4 21 93 129 21 0 0 0 0;
<CIRCLE 377 80 8.48528 0 0.000337398>; 52 127 29 0 0 0 0 1 5 20 45 0 0 0 2 5 3 13 13 0 0 0 0 3 0 0 0 0 0 0 0 0 64 147 154 0 0 0 2 0 19 133 154 0 0 0 1 1 80 154 90 0 0 0 0 1 3 6 2 0 0 0 0 0 1 14 62 0 0 1 94 10 89 41 82 0 0 3 79 59 154 60 9 0 0 0 2 68 12 2 0 0 0 0 0 2 0 0 0 0 0 0 46 8 82 0 0 0 0 0 35 33 154 0 0 0 0 0 0 31 10 0 0 0 0 0 0 1;
<CIRCLE 381 75 4.24264 0 0.000331835>; 0 11 43 0 0 0 0 0 1 9 40 0 0 0 0 0 6 14 11 0 0 0 0 0 1 1 0 0 0 0 0 0 0 57 179 1 0 0 0 0 12 98 179 0 0 0 0 0 103 161 89 0 0 0 0 0 16 7 0 0 0 0 0 0 0 14 94 2 1 11 10 0 120 68 115 0 0 1 8 9 179 69 12 0 0 0 0 7 42 1 0 0 0 0 0 0 0 0 0 0 0 6 72 0 90 0 0 0 0 3 57 46 179 0 0 0 0 0 1 47 32 0 0 0 0 0 0 0;
<CIRCLE 90 45 3 0 0.000318063>; 0 1 11 6 1 0 0 0 0 5 8 3 0 0 0 0 0 0 28 33 1 0 0 0 0 20 54 9 0 0 0 0 0 33 130 130 15 0 0 0 8 130 104 37 10 0 0 0 0 18 77 130 72 0 0 0 18 130 130 55 3 0 0 0 5 32 34 130 109 0 0 0 63 130 41 40 17 0 0 0 6 44 23 130 130 0 0 0 42 82 8 17 9 0 0 0 4 5 1 21 114 5 7 4 25 51 12 13 5 2 8 13 2 16 13 58 42 3 1 0 14 20 1 2 2 0 0 0;
<CIRCLE 382 74 3 0 0.000303999>; 0 8 35 0 0 0 0 0 3 4 41 2 0 0 0 0 6 15 17 0 0 0 0 0 1 1 0 0 0 0 0 0 0 65 187 2 0 0 0 0 13 55 187 12 0 0 0 0 136 143 107 4 0 0 0 0 19 6 0 0 0 0 0 0 2 31 98 0 0 3 3 1 105 54 118 0 0 0 0 1 187 55 15 0 0 0 0 1 44 1 0 0 0 0 0 0 0 0 0 0 0 6 22 1 109 2 0 0 0 1 11 12 187 0 0 0 0 0 0 12 35 0 0 0 0 0 0 0;
<CIRCLE 332 60 2.52269 0 0.000299966>; 9 42 48 4 0 0 0 1 79 120 24 5 0 0 0 0 74 67 0 0 0 0 0 4 2 8 0 0 0 0 0 0 0 40 41 1 2 3 4 1 55 134 39 1 0 0 5 25 134 134 2 0 0 0 0 35 13 10 0 0 0 0 0 3 4 4 4 1 4 3 73 81 22 16 23 0 0 0 134 134 88 12 54 4 0 0 22 134 6 1 70 29 0 0 2 9 17 31 91 0 0 0 26 59 3 19 134 5 0 0 30 49 1 5 134 24 0 0 3 11 0 1 134 63 0 0 0 0;
<CIRCLE 334 65 4.24264 0 0.000288559>; 0 44 144 6 0 0 0 0 56 144 56 0 0 0 0 0 58 75 0 0 0 0 0 0 2 8 1 0 0 0 0 0 9 19 56 5 0 0 9 37 144 128 21 0 0 0 15 134 144 65 68 8 0 0 0 30 3 19 108 4 0 0 0 0 47 30 19 0 0 0 7 47 42 66 144 1 0 0 10 95 23 25 144 46 0 0 0 14 0 22 144 22 0 0 0 0 2 6 10 1 1 10 17 2 1 8 62 2 0 7 29 5 6 9 51 3 0 0 18 11 0 0 23 3 0 5 8 2;
<CIRCLE 102 46 6 0 0.000283112>; 0 0 4 5 2 0 0 0 0 1 13 10 1 0 0 0 0 4 10 2 1 0 0 0 0 0 1 0 0 0 0 0 0 21 117 102 21 0 0 0 2 61 132 132 1 0 0 0 41 132 90 22 0 0 0 0 5 17 21 9 0 0 0 0 0 31 64 132 132 2 0 0 14 73 103 132 13 0 0 0 116 132 83 24 1 0 0 0 8 48 132 81 0 0 0 0 0 0 38 84 42 11 15 0 8 7 9 35 6 7 14 1 20 47 48 10 0 1 10 2 0 7 102 28 0 1 9 0;
<CIRCLE 383 73 2.52269 0 0.000271783>; 0 3 21 1 0 0 0 0 4 4 28 4 0 0 0 0 6 14 14 1 0 0 0 0 0 1 0 0 0 0 0 0 0 44 181 14 0 0 0 0 17 57 181 39 0 0 0 0 137 127 87 9 0 0 0 0 13 3 0 0 0 0 0 0 1 33 132 3 0 0 0 0 119 57 136 5 0 0 0 0 181 55 14 0 0 0 0 0 29 0 0 0 0 0 0 0 3 4 0 0 0 2 10 3 134 7 0 0 0 0 1 7 181 0 0 0 0 0 0 7 24 0 0 0 0 0 0 0;
<CIRCLE 337 64 5.04538 0 0.000249556>; 0 59 151 4 0 0 0 0 41 151 64 0 0 0 0 0 23 35 0 0 0 0 0 1 0 3 1 0 0 0 1 1 9 37 95 7 0 0 7 31 151 151 33 0 0 0 9 100 94 55 86 8 0 0 0 10 1 20 88 0 0 0 0 0 43 30 25 0 0 1 10 49 56 62 151 7 0 0 10 95 20 22 151 51 0 0 0 7 0 42 151 6 0 2 0 0 1 4 8 1 0 11 34 2 1 7 49 1 0 6 53 9 4 4 31 3 0 2 35 10 0 2 21 1 0 9 25 0;
<CIRCLE 78 49 5.04538 0 0.000242053>; 0 0 0 3 1 0 0 0 0 0 10 12 2 0 0 0 0 4 22 15 1 0 0 0 0 10 37 17 0 0 0 0 0 0 2 14 8 0 0 0 0 14 71 128 80 0 0 0 1 128 128 128 18 0 0 0 21 109 128 128 16 0 0 0 0 1 62 33 25 0 0 0 1 8 27 128 128 4 1 1 13 97 52 83 64 4 3 6 39 62 18 73 24 0 0 1 0 0 128 81 14 20 3 0 0 0 106 128 64 11 8 0 1 0 25 42 17 5 7 3 15 11 5 14 5 0 2 4;
<CIRCLE 79 44 3 0 0.000236009>; 0 0 2 2 0 0 0 0 0 0 7 5 2 0 0 0 0 3 7 2 1 0 0 0 0 0 7 12 1 0 0 0 0 0 1 24 9 0 0 0 0 10 113 136 21 0 0 0 4 136 136 33 1 0 0 0 1 34 35 136 42 0 0 0 0 0 1 56 86 0 0 0 0 13 40 136 136 0 0 0 52 136 67 38 7 0 0 0 17 88 25 136 114 0 0 0 0 0 3 31 136 0 0 0 1 3 1 52 136 6 4 1 28 53 7 6 5 1 7 11 7 31 18 55 34 2 1 1;
<CIRCLE 67 65 3.56762 0 0.000224165>; 0 0 3 7 0 0 0 0 0 0 3 26 42 0 0 0 0 4 17 143 143 0 0 0 19 124 49 48 20 0 0 0 0 8 66 11 0 0 0 0 0 0 77 61 81 0 0 0 0 0 8 100 143 13 4 1 16 25 8 11 32 8 12 18 0 8 143 76 14 6 0 0 0 0 143 138 16 4 0 0 0 2 109 143 66 7 3 0 0 1 36 35 8 5 7 6 3 3 13 22 23 61 31 14 0 0 35 28 29 122 40 0 0 3 33 11 1 22 77 1 0 1 9 10 1 8 39 0;
<CIRCLE 90 47 2.52269 0 0.000222623>; 0 10 56 17 0 0 0 0 0 24 21 4 1 0 0 0 0 0 37 102 8 0 0 0 0 41 137 48 0 0 0 0 2 85 137 125 15 0 0 0 37 137 66 29 19 0 0 0 4 23 27 137 137 0 0 0 8 80 96 82 13 0 0 0 7 41 11 48 43 0 0 0 104 137 16 29 21 0 0 0 14 49 16 137 137 0 0 0 6 23 3 11 15 0 0 0 6 10 1 7 31 1 7 5 28 55 12 12 4 2 8 11 4 19 15 62 50 4 1 0 3 8 1 2 3 0 0 0;
<CIRCLE 120 55 6 0 0.00022071>; 0 13 68 40 0 0 0 0 3 54 42 6 0 0 0 0 0 4 4 1 0 0 0 0 0 0 9 4 0 0 0 0 8 78 137 137 4 0 0 0 108 137 80 26 0 0 0 0 11 43 137 64 0 0 0 0 0 12 137 117 0 0 0 0 13 23 21 60 12 1 0 0 65 137 105 16 1 0 0 0 2 34 137 101 0 0 0 0 1 18 137 82 0 0 0 0 3 3 3 10 2 22 42 5 5 9 16 6 0 5 59 12 0 0 26 7 0 7 67 0 0 6 15 1 0 1 55 1;
<CIRCLE 383 72 2.12132 0 0.000218798>; 0 1 18 1 0 0 0 0 4 4 26 4 0 0 0 0 4 15 16 1 0 0 0 0 0 2 0 0 0 0 0 0 0 24 173 11 0 0 0 0 7 42 173 45 0 0 0 0 101 135 91 8 0 0 0 0 20 8 0 0 0 0 0 0 0 32 173 4 0 0 0 0 82 62 173 10 0 0 0 0 173 85 20 0 0 0 0 0 50 2 0 0 0 0 0 0 4 11 2 0 0 0 1 1 116 13 2 0 0 0 0 1 173 3 0 0 0 0 0 2 44 0 0 0 0 0 0 0;
<CIRCLE 204 92 2.52269 0 0.00021076>; 0 0 10 4 0 0 23 4 0 0 5 10 6 8 37 2 0 0 0 3 9 9 19 1 0 0 0 0 0 1 17 2 22 8 7 2 0 0 142 142 11 10 12 10 20 84 142 94 1 0 1 7 68 142 142 15 2 0 0 0 1 7 118 37 49 78 58 0 0 0 27 81 19 83 142 61 37 30 73 36 2 0 58 77 142 92 33 16 5 2 7 0 2 11 46 36 0 6 30 2 0 5 35 1 0 8 74 5 0 4 45 0 0 1 39 11 2 6 42 2 1 5 16 0 0 1 29 6;
