KOEN1
128
375
<CIRCLE 368 98 10.0908 0 0.000394771>; 0 0 9 4 2 2 0 0 20 5 21 2 1 0 0 0 82 12 3 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 153 63 0 1 5 0 24 81 153 30 0 0 7 3 153 153 52 0 0 0 0 4 12 3 0 0 0 0 0 0 0 0 97 23 1 8 153 1 65 30 83 9 0 7 153 58 153 48 8 0 0 0 13 93 21 0 0 0 0 0 0 1 0 7 42 18 9 2 23 1 62 28 50 12 1 2 20 8 153 38 3 0 0 0 1 12 15 0 0 0 0 0 0 0;
<CIRCLE 371 96 8.48528 0 0.00031516>; 0 0 17 6 1 0 0 0 25 11 28 1 0 0 0 0 78 17 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 150 66 0 0 1 0 28 118 150 13 0 0 1 1 150 150 32 0 0 0 0 0 13 4 0 0 0 0 0 0 0 0 102 23 0 6 149 1 92 48 81 4 0 4 122 76 150 52 5 0 0 0 4 83 24 0 0 0 0 0 0 1 0 3 32 6 0 2 53 0 74 26 24 6 0 1 42 26 150 24 0 0 0 0 1 28 16 0 0 0 0 0 0 0;
<CIRCLE 63 60 1.78381 0 0.000279167>; 0 0 1 4 1 0 0 0 0 0 16 8 0 0 0 0 0 0 48 16 0 0 0 0 0 0 68 9 0 0 0 0 0 0 2 10 17 0 0 0 0 0 79 131 83 8 0 0 0 0 139 139 18 2 0 0 2 11 139 32 0 0 0 2 0 5 139 34 13 0 0 0 0 12 78 58 139 75 0 0 4 1 62 53 135 93 0 8 29 12 48 4 1 4 4 39 0 22 139 52 0 0 0 0 0 88 139 16 34 12 0 0 2 12 32 20 108 53 0 4 12 13 26 5 11 4 0 11;
<CIRCLE 58 74 14.2705 0 0.000270252>; 0 0 0 0 2 0 0 0 0 0 2 9 34 1 0 0 0 2 13 9 19 2 0 0 0 0 2 0 2 6 1 0 0 0 0 4 9 0 0 0 0 2 46 154 103 0 0 0 6 116 154 100 16 0 0 1 9 79 94 1 0 1 0 2 0 0 0 2 30 1 0 0 2 2 13 102 154 48 2 3 105 79 66 49 90 27 7 88 61 67 48 2 1 4 2 59 0 0 0 0 23 0 0 0 1 0 0 3 154 29 1 1 154 17 1 5 106 16 5 28 62 8 12 11 21 26 8 20;
<CIRCLE 64 60 2.12132 0 0.000243103>; 0 0 1 4 1 0 0 0 0 0 16 8 0 0 0 0 0 0 48 13 1 0 0 0 0 3 52 4 1 0 0 0 0 0 6 18 18 0 0 0 0 0 99 143 77 2 0 0 1 3 143 129 12 0 0 0 2 53 143 11 0 0 0 1 0 6 143 63 15 0 0 0 0 14 104 92 143 47 0 0 15 7 79 52 106 56 3 14 25 36 50 1 0 1 3 19 0 18 143 71 0 0 0 0 0 67 143 23 31 7 0 0 3 9 29 30 72 20 1 2 25 30 15 2 3 0 0 2;
<CIRCLE 50 116 4.24264 0 0.000239723>; 1 0 0 0 50 0 0 0 0 0 0 7 153 2 0 0 1 2 0 5 84 1 0 0 14 5 0 0 0 0 0 2 1 0 0 0 55 4 0 0 0 0 0 3 153 103 15 0 0 1 0 2 61 49 147 4 4 4 0 0 0 1 138 7 0 0 0 3 35 3 0 0 0 0 11 72 153 83 16 0 0 0 108 35 20 36 130 1 0 0 107 5 0 3 122 1 0 0 0 2 38 1 0 0 0 0 7 56 153 36 1 0 0 0 80 32 34 42 11 0 0 1 86 3 0 5 12 0;
<CIRCLE 49 114 3.56762 0 0.000239317>; 1 0 0 0 43 0 0 0 0 0 0 9 155 2 0 0 0 1 1 6 79 1 0 0 3 1 0 0 0 0 0 0 1 0 0 0 51 2 0 0 0 0 0 4 155 65 10 0 1 1 0 2 74 32 92 4 1 2 1 0 0 2 91 2 0 0 0 1 29 4 0 0 0 0 6 33 155 122 26 0 0 1 53 16 18 52 155 4 0 0 55 2 0 5 155 1 0 0 0 3 29 0 0 0 0 0 14 90 155 7 0 0 0 0 135 47 26 7 4 0 0 1 138 4 0 1 2 0;
<CIRCLE 373 92 4.24264 0 0.000238318>; 0 2 44 2 0 0 0 0 12 14 37 1 0 0 0 0 70 31 6 0 0 0 0 0 9 1 0 0 0 0 0 0 0 24 160 11 0 0 0 0 12 90 160 6 0 0 0 0 160 150 54 1 0 0 0 0 29 7 0 0 0 0 0 0 0 15 103 6 0 0 2 0 83 77 110 0 0 0 1 1 160 66 14 0 0 0 0 1 55 1 0 0 1 0 0 0 0 0 1 0 0 2 121 5 64 4 1 0 0 0 120 45 160 2 0 0 0 0 10 75 40 0 0 0 0 0 0 2;
<CIRCLE 374 115 3 0 0.00023039>; 0 10 7 0 0 0 0 0 73 16 14 2 0 0 0 0 165 7 0 0 0 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 1 107 8 75 3 0 0 0 8 106 29 165 4 0 0 0 0 13 65 59 0 0 0 0 0 0 2 0 0 42 0 0 1 165 4 17 10 43 0 0 9 165 48 165 26 5 0 0 0 37 134 34 2 0 0 0 0 0 5 0 2 91 0 0 3 15 1 22 25 94 0 0 0 13 14 165 58 11 0 0 0 1 19 28 2 0 0 0 0 0 1;
<CIRCLE 375 116 2.52269 0 0.000216949>; 1 4 1 0 0 1 2 1 88 9 2 0 0 0 0 0 159 3 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 4 127 7 80 2 0 0 0 11 122 36 159 3 0 0 0 0 14 75 43 0 0 0 0 0 0 1 0 0 36 0 0 3 159 2 19 9 35 0 0 9 159 50 159 20 4 0 0 0 30 117 23 2 0 0 0 0 0 3 0 1 110 0 0 1 11 1 23 31 112 0 0 0 14 9 159 65 13 0 0 0 1 13 20 2 0 0 0 0 0 1;
