KOEN1
384
394
<CIRCLE 211 117 2.52269 0 0.000183905>; 0 32 128 0 0 0 3 0 0 31 128 0 0 0 4 4 1 18 128 9 0 1 19 11 0 5 124 28 1 11 20 0 0 12 34 0 0 0 92 15 20 29 53 0 0 0 99 128 13 18 52 2 0 7 128 128 0 1 39 8 1 77 128 4 3 13 81 8 0 0 21 9 63 128 47 1 0 0 15 57 25 68 128 0 0 0 26 31 0 6 128 2 0 10 34 0 19 15 10 1 0 0 6 9 48 39 27 0 0 0 3 38 11 20 74 0 0 0 1 4 0 7 56 0 0 0 2 0 1 84 115 0 0 0 4 2 4 94 115 0 0 1 13 4 6 48 105 35 4 5 20 5 1 27 61 68 10 9 8 3 0 19 51 1 0 18 115 3 21 51 77 0 0 1 115 115 24 35 35 8 3 20 105 115 0 6 15 21 13 86 115 2 6 17 115 11 0 7 52 2 94 89 41 0 0 0 44 54 63 59 11 2 0 5 31 43 1 2 9 18 7 29 43 1 33 36 25 3 0 0 17 12 99 70 19 0 0 0 12 24 41 84 67 0 0 0 9 5 2 18 66 5 2 8 8 2 0 0 2 0 0 39 129 0 0 0 4 4 0 24 129 1 1 3 16 10 1 7 129 19 0 10 18 1 0 15 123 25 0 0 90 14 0 10 37 0 0 0 112 116 17 23 65 0 0 8 129 129 13 17 54 2 0 66 129 3 0 2 38 8 0 0 21 10 1 13 83 9 0 0 20 48 51 127 55 2 0 0 26 29 24 79 129 0 0 9 33 0 0 1 129 6 0 0 6 12 9 14 12 1 0 0 6 34 34 36 31 0 0 0 1 3 13 28 74 0 0 0 1 0 0 10 63 0;
<CIRCLE 211 118 2.52269 0 0.000164561>; 0 33 127 0 0 0 7 1 1 33 127 0 0 0 9 11 2 18 127 9 0 2 36 22 0 5 115 29 1 19 36 1 0 9 30 0 0 0 98 17 27 41 39 0 0 0 102 127 17 25 61 1 0 6 127 127 0 1 55 5 1 74 127 3 5 13 81 9 0 0 10 9 69 124 45 1 0 0 6 49 25 65 127 0 0 0 10 18 0 6 127 2 0 5 16 0 20 16 5 1 0 0 13 9 42 41 32 0 0 0 8 34 9 20 81 0 0 0 5 4 0 9 57 0 0 0 4 0 0 79 117 0 0 1 11 1 5 97 117 0 0 0 11 9 8 53 110 34 4 5 16 13 1 25 60 68 11 15 10 2 0 11 43 2 0 19 117 3 22 42 51 0 0 1 117 117 23 30 20 5 2 19 112 117 0 4 9 14 10 84 117 2 10 21 117 11 0 4 28 3 111 91 40 0 0 0 24 40 71 63 12 2 0 3 16 27 1 3 11 17 8 23 25 1 32 36 14 2 0 0 37 15 83 72 20 0 0 0 31 25 32 86 76 0 0 0 25 8 2 20 75 4 1 6 19 3 0 0 6 0 0 37 128 0 0 0 11 9 0 24 128 1 0 3 35 20 2 8 128 18 1 16 36 1 0 14 114 26 0 0 96 16 0 8 33 1 0 0 115 125 22 35 48 0 0 7 128 128 16 24 58 1 0 64 128 3 0 1 52 5 0 0 12 10 2 13 82 9 0 0 11 41 55 123 52 3 0 0 10 16 25 78 128 0 0 4 15 0 0 1 128 6 0 0 12 10 9 16 9 1 0 0 12 30 28 36 37 0 0 0 5 3 11 27 82 0 0 0 4 0 0 12 66 0;
<CIRCLE 232 118 1.5 0 0.000161508>; 0 5 14 1 0 55 150 5 0 4 21 0 0 49 91 6 2 5 29 3 1 21 10 2 11 16 20 0 0 0 3 20 0 0 47 2 0 87 150 0 0 0 30 20 18 150 150 0 0 6 7 12 77 150 54 0 2 21 32 0 6 26 42 0 0 8 150 7 0 3 7 0 0 0 150 80 20 29 12 0 0 0 33 66 95 102 33 0 0 0 0 0 4 35 149 0 0 2 37 0 0 0 12 2 0 0 34 4 0 1 13 0 0 0 6 5 0 3 17 0 0 0 0 0 0 3 23 0 3 39 29 5 7 34 106 5 5 84 75 0 0 23 61 3 0 39 141 4 0 11 6 0 0 68 103 1 0 0 0 0 0 0 5 3 0 60 141 1 0 2 12 6 6 141 141 1 0 11 31 4 22 141 85 0 1 31 45 0 0 39 63 0 0 0 55 35 6 15 24 0 0 0 69 40 14 40 40 0 0 0 4 17 45 141 101 0 0 0 0 0 0 63 141 0 0 0 5 5 7 37 20 0 0 0 6 2 0 6 62 0 0 0 3 0 0 5 80 0 1 0 2 0 0 6 76 6 0 44 148 8 0 11 15 1 0 52 96 8 0 8 30 0 3 22 7 1 1 4 39 9 0 0 1 10 9 14 26 3 0 69 148 0 0 1 48 3 19 148 148 0 0 0 32 24 95 148 40 0 0 4 7 15 9 22 37 1 2 23 32 1 0 3 6 0 0 2 148 14 20 29 9 0 0 0 148 91 103 95 36 0 0 0 28 67 5 31 148 0 0 0 0 0 0 1 15 3 0 0 34 2 0 0 28 1 0 0 28 5 1 3 39 2 0 0 4 4 0 7 40 0 0 0 0 0;
<CIRCLE 233 118 1.06066 0 0.000135958>; 0 0 0 0 0 79 135 5 0 0 8 3 1 102 89 0 2 8 24 3 2 38 13 0 12 29 14 0 0 0 0 4 0 0 28 6 0 109 135 0 0 0 13 17 42 135 135 0 0 2 1 5 102 135 28 0 1 12 18 0 9 28 33 0 0 0 135 31 0 3 4 0 0 0 135 112 50 29 5 0 0 0 14 51 119 105 31 0 0 0 0 0 5 36 135 0 0 1 73 5 0 0 3 0 0 0 52 17 0 1 2 0 0 0 6 9 2 7 9 0 0 0 0 0 0 3 24 0 5 16 4 0 0 51 140 6 0 22 57 0 1 79 81 0 1 23 112 3 1 29 18 0 2 59 54 0 0 0 1 0 0 0 6 1 0 85 140 0 0 0 3 6 17 140 140 0 2 3 3 2 39 140 71 0 2 14 11 0 1 46 66 0 0 0 94 21 0 6 14 0 0 0 57 66 36 54 18 0 0 0 1 17 69 140 85 0 0 0 0 0 1 57 140 0 0 0 22 4 0 3 40 1 0 0 12 9 1 2 63 0 0 0 0 1 2 10 91 0 0 0 0 0 0 8 91 0 0 81 132 6 0 0 0 0 2 113 79 1 0 0 4 2 5 40 7 0 0 5 19 9 0 0 0 2 9 26 15 0 0 115 132 0 0 0 30 9 44 132 129 0 0 0 14 21 119 132 19 0 0 2 2 6 14 22 29 0 0 11 21 0 0 4 2 0 0 0 132 39 50 28 3 0 0 0 132 120 124 97 30 0 0 0 11 52 6 34 132 0 0 0 0 0 0 0 6 1 0 0 67 6 0 1 11 0 0 0 45 19 3 8 25 0 0 0 4 9 0 6 38 0 0 0 0 0;
<CIRCLE 212 117 2.52269 0 0.000130694>; 0 35 129 0 0 0 3 0 1 28 129 0 0 0 5 6 1 14 129 14 0 3 21 10 0 7 129 24 1 11 19 0 1 14 35 0 0 0 89 19 23 30 52 0 0 0 101 129 9 14 52 3 0 14 129 116 0 1 38 8 1 84 129 1 5 18 78 5 0 0 20 12 68 129 48 0 0 0 14 60 15 49 129 0 0 1 29 22 0 5 129 4 0 13 35 0 23 17 9 0 0 0 5 13 46 39 33 0 0 0 2 34 6 16 76 0 0 0 1 2 0 8 54 0 0 0 2 0 1 89 114 0 0 0 5 2 4 90 114 0 0 1 15 4 5 38 93 51 6 7 19 5 2 39 68 58 8 8 7 4 0 22 55 0 0 15 114 6 26 54 72 0 0 0 114 114 19 28 31 12 5 32 114 113 0 9 16 19 12 85 114 1 9 23 114 7 0 6 52 5 107 93 27 0 0 0 38 62 47 49 13 4 1 8 34 34 0 1 8 20 8 31 46 0 41 38 21 1 0 0 15 14 99 76 24 0 0 0 11 21 31 79 73 0 0 0 9 5 1 12 65 6 3 9 9 1 0 0 2 0 0 41 130 0 0 0 4 5 0 18 130 2 1 4 18 9 1 6 130 24 0 9 17 1 0 20 125 21 0 0 91 15 0 11 39 0 0 0 112 130 19 23 63 0 0 15 130 111 9 13 53 3 0 71 130 1 0 3 37 7 0 0 21 11 2 17 82 7 0 0 17 52 56 130 53 1 0 1 28 21 16 58 130 1 0 11 34 0 0 0 130 8 0 0 7 15 10 16 12 1 0 0 5 30 35 36 36 0 0 0 1 1 8 24 77 0 0 0 2 0 0 9 60 0;
<CIRCLE 231 118 2.12132 0 0.000111177>; 0 3 86 34 3 39 71 1 0 18 142 4 0 24 63 0 2 6 142 6 0 11 8 0 10 15 91 7 0 0 0 1 0 1 53 1 0 84 142 2 0 1 36 14 13 142 142 0 1 6 9 7 48 142 56 0 6 21 26 0 2 21 39 0 0 8 142 1 0 4 11 0 0 2 142 48 15 29 18 0 0 0 29 46 67 97 32 0 0 0 0 0 2 30 133 0 0 7 51 0 0 0 1 0 0 6 55 1 0 0 4 0 0 0 41 2 0 1 9 0 0 0 30 1 0 1 16 0 0 17 55 77 18 30 18 0 3 134 134 4 1 7 25 2 1 74 134 1 0 2 2 0 0 33 134 6 0 0 0 0 0 1 2 6 9 105 134 1 1 14 12 4 4 111 134 3 0 18 58 3 7 134 63 0 0 32 86 1 0 23 52 0 0 1 9 23 9 25 24 0 0 0 10 28 14 49 44 0 0 0 0 3 15 134 102 0 0 0 1 0 0 45 134 1 1 15 64 7 3 11 1 0 0 1 63 7 3 13 13 0 0 1 60 0 0 3 32 0 0 3 48 1 0 2 38 2 1 34 73 1 0 9 87 29 0 20 64 1 0 39 139 1 1 11 7 0 0 8 139 9 0 0 0 0 5 18 110 15 0 72 139 1 0 0 49 2 14 139 139 0 0 1 36 17 63 139 43 0 0 5 14 10 5 17 33 1 3 26 23 0 0 3 11 0 0 0 139 6 16 26 17 0 0 0 139 56 73 88 39 0 0 0 23 44 2 28 134 1 0 0 0 0 0 0 1 0 0 9 56 1 0 0 9 2 0 8 61 2 0 2 19 1 0 1 53 2 0 5 21 0 0 0 36 4;
<CIRCLE 90 92 2.12132 0 0.000109692>; 0 1 17 7 1 2 63 10 0 1 27 1 0 6 89 5 0 3 15 1 0 9 85 5 2 1 1 1 1 9 37 4 0 7 144 30 0 0 5 1 16 44 144 23 0 0 6 2 101 84 108 2 0 4 12 25 10 2 6 4 3 26 35 11 3 3 144 16 0 0 0 3 144 36 128 8 0 0 0 62 144 67 67 3 0 0 1 62 11 18 134 9 1 8 11 5 14 0 1 0 0 1 12 15 136 8 1 0 0 0 4 92 62 37 68 2 0 0 12 16 4 45 68 1 0 0 6 0 0 7 27 15 12 32 9 0 3 9 9 0 0 15 58 17 6 5 0 0 0 17 105 30 2 2 0 0 0 59 71 3 0 23 131 6 0 0 0 0 18 124 131 0 0 0 3 5 108 123 21 0 0 5 18 18 16 3 0 0 0 85 30 5 8 10 131 5 0 0 0 2 131 73 88 0 0 0 0 84 131 49 5 0 0 0 0 100 28 9 8 1 1 14 4 7 29 3 4 4 2 6 26 30 131 1 0 0 0 0 2 131 111 3 2 0 0 0 0 99 7 12 8 0 0 0 1 6 3 10 49 2 0 0 15 6 1 18 70 3 0 3 22 2 0 3 99 7 0 6 8 0 0 8 58 11 0 0 0 0 0 0 3 0 0 3 144 46 0 1 5 2 15 61 144 25 0 1 16 17 107 106 80 0 0 12 48 10 14 4 4 0 0 0 0 2 3 2 144 28 0 0 0 71 144 46 128 10 0 0 1 59 144 68 41 0 0 2 12 4 15 33 102 0 0 1 7 12 21 3 6 2 0 0 0 109 144 3 0 0 0 0 3 30 89 32 32 0 0 0 3 0 2 33 53 0;
<CIRCLE 60 103 2.12132 0 0.000106371>; 11 18 20 2 0 0 4 13 3 9 50 42 59 13 12 14 0 2 138 99 46 0 0 0 0 14 138 11 0 0 0 0 71 9 5 2 3 4 31 47 33 0 0 39 138 54 15 23 0 1 4 45 120 44 34 0 0 8 15 3 0 7 24 0 8 0 0 0 1 10 138 52 5 0 0 2 57 138 125 18 0 0 0 0 18 138 138 0 0 0 0 0 0 82 138 0 0 0 25 7 0 2 17 1 0 4 43 2 0 9 25 1 0 3 36 1 0 29 64 0 0 0 19 1 0 30 94 0 0 3 4 12 25 21 1 0 0 0 5 36 139 52 0 0 0 0 73 90 82 2 0 0 0 4 110 12 0 0 0 1 0 15 8 8 12 16 20 0 0 1 2 68 139 60 4 0 1 0 1 50 138 45 30 4 1 1 4 1 0 7 29 6 0 1 2 1 4 40 70 1 0 0 1 4 63 139 66 0 0 0 0 0 20 139 139 1 0 0 0 0 0 56 139 1 0 2 89 6 0 4 4 0 0 0 97 10 3 34 16 0 0 3 80 1 0 33 90 0 0 0 58 2 0 25 114 0 4 0 3 4 3 5 31 32 73 8 7 4 2 1 48 67 46 0 0 0 0 3 136 113 0 0 0 0 0 13 136 10 4 10 18 12 26 38 22 13 136 41 11 6 14 15 5 94 96 33 34 0 0 2 6 77 0 6 16 0 0 7 18 5 1 26 116 25 6 2 0 0 51 136 136 13 3 1 0 7 15 136 136 0 0 0 0 2 0 88 136 0 0 0 0 0 0 2 17 4 0 2 28 1 0 12 30 3 0 2 48 2 0 31 73 0 0 3 37 1 1 38 97 0 0 0 18 6;
<CIRCLE 210 118 2.52269 0 9.66803e-05>; 0 28 127 0 0 0 7 1 0 38 127 0 0 0 9 8 2 21 127 5 0 1 31 24 0 4 113 31 1 18 38 2 0 8 29 1 0 0 101 14 22 38 41 0 0 0 106 121 22 31 57 0 0 2 127 127 0 2 58 5 1 65 127 8 4 10 83 13 0 0 11 6 61 111 51 2 0 0 8 48 37 87 127 0 0 0 9 25 0 6 127 1 0 4 15 0 16 13 6 2 0 0 14 5 45 42 25 0 0 0 10 36 14 25 79 0 0 0 6 7 0 9 61 0 0 0 4 0 0 71 119 1 0 1 11 1 4 100 119 0 0 0 11 7 9 64 119 22 2 3 15 15 1 17 54 75 12 15 10 2 0 9 41 2 0 21 119 1 17 39 55 0 0 3 119 107 28 36 23 3 1 11 103 119 0 3 8 14 10 81 119 6 7 16 119 19 0 4 28 1 95 85 56 0 0 0 28 35 90 72 10 1 0 1 15 32 3 7 13 15 6 20 24 2 25 34 17 5 0 0 39 13 83 67 15 0 0 0 32 28 40 89 69 0 0 0 26 9 3 26 75 3 1 4 19 4 0 0 6 0 0 34 129 0 0 0 10 6 0 31 129 1 0 1 31 22 2 9 129 13 1 16 38 2 0 10 114 30 0 0 96 17 0 7 31 1 0 0 121 101 18 31 51 0 0 3 129 129 21 31 56 0 0 58 129 7 0 1 54 5 0 0 11 8 2 12 82 13 0 0 13 40 47 108 61 4 0 0 8 22 36 102 129 0 0 3 14 0 0 3 129 4 0 0 12 9 7 13 9 1 0 0 14 32 28 37 32 0 0 0 6 5 15 31 80 0 0 0 4 0 0 12 69 0;
<CIRCLE 374 96 3.56762 0 9.62538e-05>; 1 13 17 3 0 0 1 2 90 18 16 6 0 0 0 2 175 17 0 0 0 0 0 5 47 0 0 0 0 0 0 0 0 5 11 1 0 7 100 0 101 15 11 1 0 7 87 32 175 15 0 0 0 0 7 55 59 0 0 0 1 0 0 1 0 0 1 0 0 5 175 1 46 1 1 1 0 10 174 61 175 1 0 0 0 0 17 119 41 0 0 0 0 0 0 3 0 3 33 2 0 0 3 0 50 19 26 6 0 0 3 1 175 23 0 0 0 0 0 3 29 0 0 0 0 0 0 0 5 35 45 4 0 0 16 21 0 12 63 17 19 23 18 4 0 1 4 21 100 29 0 0 0 0 0 1 18 1 0 0 2 23 34 4 0 8 145 15 3 23 46 14 7 31 143 6 0 3 5 35 82 49 20 1 0 0 0 3 15 1 0 0 0 0 1 0 0 7 145 9 0 0 0 0 39 104 145 7 0 0 0 1 145 145 39 0 0 0 0 0 27 9 0 0 0 15 145 0 0 0 23 1 0 5 145 48 60 15 18 3 0 0 17 97 145 24 0 0 0 0 0 6 32 2 0 0 0 0 1 7 4 25 32 3 0 0 0 4 80 41 41 0 0 0 0 3 182 39 1 0 1 0 0 1 42 0 0 0 1 18 100 2 0 12 17 2 0 18 75 25 100 40 26 0 0 0 5 46 182 40 0 0 3 0 0 1 59 2 0 0 0 14 143 4 0 0 0 0 2 28 144 58 61 2 0 3 0 0 14 118 182 3 0 0 1 0 0 3 45 0 0 0 0 0 4 0 0 1 46 5 3 1 3 1 66 18 28 15 0 0 0 4 182 26 1 0 0 0 0 0 30 1 0 0;
