KOEN1
384
485
<CIRCLE 326 75 1.06066 0 8.86448e-05>; 3 26 6 3 44 65 7 0 25 0 0 2 101 92 0 28 99 0 0 0 3 6 32 117 20 0 0 0 0 14 58 19 70 102 9 0 27 30 15 15 55 6 0 0 89 117 53 68 117 5 0 0 1 18 75 117 14 3 4 1 1 96 117 28 75 39 3 0 1 6 21 46 50 48 0 0 3 40 81 47 102 48 26 0 0 4 30 79 13 20 89 18 2 19 8 3 28 57 8 0 0 0 0 2 36 96 26 0 0 0 0 1 4 40 104 4 0 0 0 1 0 4 114 23 0 0 0 0 0 12 52 69 72 0 0 0 39 1 0 37 127 0 0 0 127 21 0 1 7 0 0 2 127 75 0 0 0 0 0 2 13 35 30 13 35 12 31 13 33 0 1 9 114 76 35 17 127 16 0 0 4 7 15 33 127 90 0 0 0 0 0 0 3 0 0 0 1 50 127 13 2 0 0 0 4 127 127 10 56 11 0 0 0 46 87 38 78 70 0 0 0 0 6 11 0 0 0 0 14 89 56 0 0 0 0 1 2 88 69 0 1 0 0 0 0 78 91 4 17 3 0 0 0 5 59 50 46 41 0 1 2 27 14 8 70 86 5 41 10 0 0 2 1 6 39 116 55 0 0 0 0 10 61 28 19 0 0 0 13 19 4 8 83 116 14 0 40 80 63 81 48 9 0 0 0 10 80 116 116 2 0 0 0 78 116 25 10 1 3 1 0 1 7 19 116 66 0 0 0 8 51 66 116 71 0 0 0 0 17 85 101 39 20 1 0 17 11 3 10 12 68 16 0 0 1 12 65 45 0 0 0 0 0 2 116 116 4 0 0 0 0 1 19 77 63 2 0 0 0 0 0 3 86 19;
<CIRCLE 326 74 1.06066 0 7.51451e-05>; 0 6 2 11 58 50 4 0 25 0 0 11 110 56 0 17 119 0 0 0 4 3 12 80 32 2 0 0 0 2 20 14 39 103 13 0 34 51 10 3 47 5 0 0 112 119 19 59 119 0 0 0 1 17 80 119 9 0 0 0 0 81 119 30 93 41 1 0 6 11 27 47 53 20 0 0 19 76 103 62 119 32 11 0 0 8 44 119 20 18 52 12 3 47 39 10 28 58 8 0 0 0 2 10 39 89 8 0 0 1 8 8 13 46 66 2 0 0 3 9 0 7 107 20 0 0 0 0 0 3 37 83 86 0 0 0 35 0 0 41 126 0 0 0 126 17 0 1 7 0 0 6 126 48 0 0 0 0 0 10 7 37 49 27 50 5 6 5 41 1 1 18 126 33 8 8 126 17 0 0 6 3 3 15 126 90 0 0 0 0 0 0 7 6 2 0 6 31 126 19 7 0 0 0 21 126 118 16 105 14 0 0 0 24 60 46 87 80 0 0 0 0 1 3 0 0 0 0 3 73 86 0 0 0 0 0 0 93 87 0 4 1 0 0 0 70 82 7 31 12 0 0 0 3 34 35 67 29 0 0 0 7 8 21 92 58 2 29 11 0 0 9 2 4 16 109 86 0 0 0 0 1 22 23 35 3 0 0 21 36 1 4 42 117 22 0 56 109 35 72 33 6 0 0 0 12 92 118 90 0 0 0 0 64 118 31 6 0 0 0 2 3 9 21 118 68 1 0 6 24 80 86 89 36 0 0 0 2 34 118 118 21 9 0 0 42 45 9 15 10 40 11 0 0 1 7 70 62 0 0 0 0 2 10 118 110 1 0 0 0 1 9 32 65 44 2 0 0 0 0 0 5 83 18;
<CIRCLE 67 45 20.1815 0 7.07047e-05>; 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0 0 0 1 11 2 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 3 15 0 0 0 0 4 52 160 160 0 0 0 3 94 160 77 21 0 0 0 0 14 155 66 1 0 0 0 0 0 0 1 35 0 0 0 2 5 12 69 160 41 3 1 39 114 76 37 112 34 29 12 2 24 126 21 1 5 11 1 0 0 0 0 24 0 0 0 0 0 0 0 160 67 5 0 3 2 1 0 57 59 85 12 0 1 7 2 3 37 57 2 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 2 7 1 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 1 5 1 0 0 1 1 15 53 53 41 46 19 2 29 70 17 5 22 162 63 0 5 58 37 3 33 162 0 18 0 0 0 0 1 1 4 112 0 0 1 10 46 128 122 83 23 9 3 1 34 162 162 4 13 21 25 7 84 162 11 28 0 0 0 0 0 0 0 162 0 0 0 0 2 19 51 59 15 6 1 0 7 34 53 4 9 14 19 11 25 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 8 1 0 0 0 0 0 0 3 3 7 0 0 0 0 0 0 2 92 0 0 0 0 3 55 135 13 0 0 0 0 88 145 68 2 0 0 0 0 14 124 57 22 0 0 0 0 0 0 1 145 37 4 0 0 4 17 85 114 38 57 6 5 145 125 52 0 9 38 1 0 42 145 33 17 0 0 0 0 0 0 0 145 62 7 0 0 0 0 0 52 63 131 12 1 3 2 0 1 40 116 3 0 2 10 2;
<CIRCLE 65 42 2.52269 0 4.47712e-05>; 0 0 3 6 3 0 0 0 0 0 15 13 4 0 0 0 0 0 48 9 0 0 0 0 0 0 53 7 0 0 0 0 0 0 4 22 12 0 0 0 0 0 100 169 98 0 0 0 0 0 169 109 14 0 0 0 0 0 169 44 0 0 0 0 0 0 91 41 18 0 0 0 0 0 31 146 169 0 0 0 0 0 90 49 108 1 0 2 14 2 71 6 0 0 0 8 0 0 69 26 7 14 16 1 0 0 17 63 169 10 1 0 0 0 0 6 81 2 0 1 13 7 0 1 0 0 0 1 2 2 6 13 8 3 1 0 8 4 6 2 0 0 9 12 0 0 0 1 0 3 51 5 0 1 2 1 0 7 41 0 7 2 3 23 11 11 27 38 38 2 1 0 0 2 52 96 15 0 0 0 0 3 111 41 0 0 0 0 0 10 123 20 0 0 0 0 1 73 137 98 2 0 0 0 7 61 137 128 3 3 3 1 6 16 86 44 53 5 0 0 0 0 62 72 0 0 0 0 2 137 137 32 0 0 0 2 137 137 137 32 3 13 13 10 84 25 4 5 94 40 1 0 0 0 1 13 4 1 0 0 0 3 9 6 3 5 2 0 1 2 15 13 0 0 0 0 1 1 54 10 0 0 0 0 0 0 63 7 16 7 10 2 1 3 4 8 102 3 0 0 0 1 98 168 12 0 0 0 0 0 168 129 0 0 0 0 0 1 168 48 29 4 3 1 1 8 76 27 168 4 0 0 0 0 24 136 104 0 1 2 2 1 82 74 1 5 4 4 3 2 66 15 13 1 1 0 0 2 54 26 168 1 0 0 0 0 10 61 96 0 0 1 2 7 8 12 3 1 0 1 2 5 10 11;
<CIRCLE 301 76 1.06066 0 4.47622e-05>; 0 17 122 5 0 1 2 0 0 34 122 1 0 0 6 3 0 18 122 5 0 2 6 0 0 22 122 2 0 0 1 1 1 1 33 0 12 95 50 28 15 5 42 0 0 14 120 122 1 4 45 3 10 122 122 22 4 5 45 0 1 28 60 94 18 12 11 12 34 88 88 42 42 7 50 26 30 18 81 115 32 28 64 22 30 91 64 18 13 7 12 15 23 37 74 72 56 46 25 14 4 3 15 15 4 7 26 60 73 10 15 6 44 41 28 10 14 5 8 12 7 14 37 26 26 4 4 1 0 14 130 0 0 0 1 0 0 17 130 0 0 0 2 1 0 20 130 0 0 0 3 0 0 25 130 0 0 0 1 1 0 2 24 0 0 21 96 9 0 4 32 0 0 2 127 48 0 7 30 0 0 22 130 11 0 7 25 0 0 3 86 33 0 0 0 0 0 29 130 26 0 0 0 0 0 19 130 52 0 0 0 0 0 29 130 32 0 0 0 0 0 18 130 29 0 0 0 0 0 4 94 43 0 0 0 0 0 40 127 6 0 0 0 0 0 9 123 44 0 0 0 0 0 15 103 11 0 0 0 0 0 21 149 7 0 0 2 1 0 43 149 0 0 1 2 0 0 37 149 1 0 0 0 0 0 39 149 2 18 66 23 17 7 4 73 5 1 13 67 107 35 10 87 1 26 108 69 17 3 9 99 7 4 19 21 64 21 22 94 1 35 70 82 40 25 15 14 9 34 18 72 95 48 9 49 29 41 77 47 19 31 23 63 31 25 36 55 59 22 9 13 11 5 3 17 24 71 44 15 10 77 20 24 7 3 7 19 44 13 9 25 24 49 23 16 9 29 14 8 3 10 8 13 15;
<CIRCLE 231 62 3 0 4.33719e-05>; 0 1 1 2 0 0 24 11 0 1 16 8 2 15 48 2 0 8 28 19 17 55 17 0 2 60 35 9 8 9 1 1 2 35 108 75 6 0 14 12 9 42 120 120 21 6 24 7 24 98 120 84 42 38 9 10 36 71 48 112 45 10 0 6 0 26 61 90 59 2 0 0 47 27 58 118 94 10 6 54 83 61 95 60 47 10 3 71 69 30 24 56 51 13 4 53 0 1 23 37 30 8 39 4 9 8 12 12 20 28 84 6 7 13 69 24 2 5 116 9 27 35 26 25 3 3 81 16 1 1 3 0 0 1 54 28 3 0 0 0 0 1 82 84 0 0 0 0 2 36 107 17 0 0 0 0 0 18 71 11 0 0 0 0 3 9 98 83 8 12 22 5 12 15 61 72 8 6 8 0 13 87 47 33 28 0 0 0 4 47 29 83 0 0 0 2 31 48 91 23 20 3 5 3 39 57 41 72 30 6 9 20 18 49 39 85 44 5 2 12 17 40 23 99 0 0 0 2 16 25 171 15 2 0 0 0 7 15 171 35 5 2 4 11 4 31 171 17 29 8 2 9 6 16 171 34 1 1 7 8 1 2 7 4 13 6 3 1 0 1 17 21 20 21 0 0 0 7 38 28 8 3 2 1 1 61 47 10 8 1 4 6 2 26 98 79 28 3 2 2 7 46 117 117 39 18 0 2 19 117 117 79 41 4 0 2 25 90 56 110 29 0 0 0 0 13 91 117 74 0 0 13 41 40 67 117 28 0 0 17 79 87 114 72 37 0 0 24 70 39 32 70 11 7 31 2 0 0 48 88 13 20 53 3 3 16 41 55 0 1 68 15 5 28 100 16 1 0 45 12 19 53 42 21;
<CIRCLE 292 76 1.06066 0 4.1503e-05>; 0 36 125 0 0 0 0 0 0 11 125 0 0 0 3 2 0 8 125 5 0 1 10 0 0 18 125 4 0 1 1 0 3 8 26 0 0 16 59 18 22 3 34 0 0 1 71 125 7 2 29 1 10 76 125 56 1 1 33 0 11 90 47 30 4 0 0 0 0 61 125 41 65 11 20 11 15 13 95 125 34 33 112 45 42 54 60 40 18 12 9 11 32 84 91 44 31 30 18 3 1 4 32 32 3 8 30 52 90 22 36 17 32 33 46 35 41 17 12 18 53 45 24 15 5 3 15 14 1 22 93 3 0 1 2 0 0 11 127 5 0 1 2 0 0 11 127 0 0 0 4 0 0 15 127 0 0 0 1 0 2 1 6 2 0 46 105 8 0 0 21 4 0 30 123 21 0 2 26 0 0 20 127 15 0 2 24 0 0 19 94 10 0 0 0 0 0 115 127 0 0 0 0 0 0 52 127 31 0 0 0 0 0 40 127 29 0 0 0 0 0 27 127 26 0 0 0 0 0 65 82 0 0 0 0 0 0 89 112 0 0 0 0 0 0 42 115 30 0 0 0 0 0 4 94 41 0 0 0 0 0 19 144 5 0 0 0 1 0 9 144 1 0 0 3 1 0 5 144 11 0 0 0 0 0 20 144 6 7 39 10 1 2 1 81 15 1 2 20 76 56 12 98 2 10 55 111 59 14 6 66 3 15 57 19 17 7 4 66 4 16 108 82 13 2 0 0 0 12 27 91 94 92 18 19 7 33 39 37 34 44 54 110 30 31 61 77 38 23 13 10 7 5 11 46 21 19 13 11 5 93 49 51 7 4 4 17 28 33 27 31 29 36 36 42 19 6 3 16 21 61 40 13 10;
<CIRCLE 83 44 6 0 4.11283e-05>; 0 0 57 32 31 0 0 0 0 0 73 30 0 0 0 0 0 18 70 4 0 0 0 0 0 30 71 0 0 0 0 0 0 0 37 127 77 0 0 0 9 23 127 97 9 0 0 0 40 127 127 3 0 0 0 1 4 42 21 1 0 0 0 0 0 0 6 127 127 19 0 0 90 31 64 59 94 2 0 1 127 111 18 0 0 0 0 5 15 83 39 2 0 0 0 0 0 0 0 7 127 51 0 0 66 10 0 1 104 25 5 11 127 34 0 0 0 0 0 27 23 33 7 0 0 0 0 4 0 0 41 18 20 0 0 0 0 5 37 11 0 0 2 0 5 29 26 0 0 0 1 2 2 24 36 0 0 0 0 0 0 0 0 1 32 14 31 10 10 0 0 0 0 1 54 57 11 1 0 0 0 56 121 69 2 2 1 0 0 55 30 1 2 0 0 0 31 111 109 13 121 17 0 0 23 31 23 61 121 55 1 0 6 121 108 90 1 2 0 0 5 121 121 4 25 1 0 8 121 74 16 11 118 16 0 1 85 29 3 17 121 58 2 0 1 10 6 99 11 6 4 0 0 50 112 40 17 0 0 0 0 0 39 18 0 0 0 0 0 1 59 18 0 0 0 0 0 7 49 12 0 0 0 0 0 14 52 3 57 0 0 0 0 0 35 127 12 0 0 0 1 21 133 103 0 0 0 0 18 133 133 4 2 0 0 0 7 51 9 6 133 3 0 0 0 0 7 133 97 0 0 0 21 37 77 82 0 0 0 0 95 133 29 0 0 0 0 0 41 133 26 7 133 53 0 0 0 0 0 16 108 26 3 6 14 12 0 6 0 0 1 29 52 63 0 0 0 0 0 4 20 98 41 0;
<CIRCLE 66 42 3 0 4.0947e-05>; 0 0 1 7 13 0 0 0 0 0 14 13 3 0 0 0 0 0 39 8 0 0 0 0 0 0 42 8 1 0 0 0 0 0 6 28 24 0 0 0 0 0 112 164 75 0 0 0 0 0 164 95 8 0 0 0 2 4 164 36 0 0 0 4 0 0 95 64 28 0 0 0 0 0 36 164 164 0 0 0 1 1 113 50 76 1 0 1 62 12 76 5 0 0 2 35 0 0 35 26 26 25 25 2 0 0 8 44 164 23 3 0 0 0 0 6 64 1 0 0 79 21 0 0 0 0 0 2 1 1 2 4 31 2 0 0 3 1 3 2 0 0 5 5 0 0 0 1 0 2 24 1 2 5 1 0 0 3 15 1 3 1 2 13 32 12 20 19 14 1 1 1 0 0 39 72 1 0 0 0 0 2 96 28 2 0 0 0 0 7 112 49 0 0 0 0 5 87 142 42 0 0 0 0 13 49 142 71 5 5 2 1 7 9 57 29 142 12 0 0 0 0 48 142 0 0 0 0 5 142 142 16 0 0 0 1 142 142 104 6 9 10 3 3 57 16 5 10 142 53 0 0 0 0 1 14 7 0 0 0 0 1 7 7 4 2 0 0 0 1 13 11 0 0 0 0 0 1 45 7 0 0 0 0 0 0 49 6 22 4 6 1 0 2 7 12 83 2 0 0 0 0 109 167 7 0 0 0 0 0 167 117 0 0 0 1 0 4 167 27 33 2 1 0 0 6 79 43 167 0 0 0 0 0 30 167 75 1 1 1 1 1 102 74 0 2 3 16 22 12 84 10 28 1 0 0 0 2 33 32 167 0 0 0 0 0 6 58 73 0 0 0 1 5 11 16 2 1 0 2 27 17 6 7;
<CIRCLE 326 73 1.5 0 4.09065e-05>; 6 1 1 12 32 11 12 9 24 0 0 36 117 22 2 5 117 1 0 3 12 1 1 51 23 3 0 2 10 6 13 15 12 70 54 3 23 25 1 2 35 16 0 7 117 117 9 57 109 0 0 0 5 26 82 117 9 1 0 2 8 55 92 13 50 51 19 1 2 5 45 46 83 36 0 0 21 65 72 92 117 27 29 3 0 26 75 117 2 4 37 26 15 108 74 6 17 39 9 6 0 0 6 7 45 106 32 0 0 0 5 10 14 46 117 9 0 0 2 8 1 3 110 42 4 0 0 1 0 2 39 36 53 50 45 1 21 0 0 32 125 45 4 4 125 4 0 1 13 1 10 88 40 3 0 0 0 16 84 58 1 24 125 48 24 0 3 3 42 4 12 62 125 10 2 3 125 44 0 2 11 1 0 9 86 81 4 0 1 5 3 5 3 12 21 2 2 15 125 18 14 2 2 5 31 92 112 15 125 33 0 0 2 21 44 33 81 88 0 0 0 0 0 3 0 0 0 0 11 59 113 3 0 0 0 0 10 94 75 0 9 2 0 0 0 45 84 21 37 10 0 0 0 0 22 61 43 6 4 1 1 6 13 32 117 11 0 6 17 2 2 60 10 1 0 29 117 7 1 7 2 0 1 10 40 13 1 7 24 10 0 0 8 71 107 14 92 95 21 67 20 19 4 9 3 18 96 117 65 0 0 0 3 38 103 18 12 3 0 3 1 2 11 24 79 72 30 1 7 25 43 101 117 58 0 0 0 16 69 117 91 21 21 3 7 78 91 4 1 2 31 12 1 0 3 17 42 21 1 2 0 0 0 13 117 117 4 0 0 0 0 7 31 78 85 6 2 1 0 1 1 3 93 19;
