KOEN1
384
754
<CIRCLE 95 71 3 0 0.000224>; 15 45 1 4 13 36 31 2 53 120 1 2 3 46 21 4 11 19 5 3 13 128 23 4 1 5 41 8 7 26 12 1 3 8 3 67 42 28 60 1 53 135 2 14 11 7 74 10 84 135 0 0 6 114 44 15 7 6 7 1 4 135 135 1 0 0 2 9 6 30 135 1 9 8 3 1 0 9 135 15 62 37 2 0 0 8 135 57 17 6 1 0 0 30 47 19 0 14 100 4 0 1 22 0 0 16 97 2 0 1 30 0 0 10 80 1 0 3 26 2 0 4 54 0 0 0 6 4 22 69 6 4 16 57 18 2 61 144 3 2 3 11 18 4 18 22 9 1 3 46 35 15 1 12 29 1 1 10 34 8 2 14 7 52 74 62 51 2 102 144 10 17 20 13 72 34 132 144 0 0 1 37 56 27 16 5 2 0 0 16 144 16 0 0 0 5 11 69 144 8 19 9 0 2 2 21 144 58 98 32 0 0 0 7 144 85 40 10 3 4 1 2 23 16 4 2 6 7 0 5 34 7 0 3 25 22 1 6 45 2 2 17 24 1 0 5 35 8 3 7 21 3 1 4 11 10 12 34 26 3 14 79 2 6 3 40 17 2 48 142 3 3 17 106 23 5 12 21 4 5 10 22 7 2 0 2 45 15 52 37 59 2 3 12 5 79 10 7 68 23 78 142 7 20 10 108 32 16 93 142 0 1 7 142 114 0 7 5 11 4 9 49 142 5 0 0 0 9 1 7 142 39 15 11 1 1 0 7 142 66 72 43 0 0 1 41 34 11 19 8 0 0 0 1 26 2 0 16 49 3 0 1 36 0 0 7 51 6 0 3 25 2 0 7 35 2 0 1 4 3 0 2 18 2;
<CIRCLE 97 72 2.52269 0 0.000220352>; 20 68 1 17 25 15 18 2 58 141 0 0 1 62 17 1 8 23 7 7 22 141 20 1 0 7 42 8 6 50 38 0 3 10 1 51 22 7 88 4 63 141 0 0 0 4 84 13 79 141 0 0 2 102 48 13 4 8 1 0 1 133 141 0 0 0 1 1 0 13 141 2 10 9 2 0 0 11 141 16 57 45 1 0 0 15 141 45 13 10 1 0 0 15 30 17 0 4 49 6 0 0 15 0 0 12 51 1 0 1 23 0 0 4 45 2 0 6 22 3 0 3 32 1 0 0 7 5 22 99 8 16 25 18 11 1 77 146 3 1 0 19 13 3 14 21 12 3 6 88 39 3 2 10 22 1 0 13 63 8 10 26 7 55 57 36 92 9 127 146 3 2 0 2 80 49 113 146 0 0 0 32 54 23 16 4 1 0 0 14 144 13 0 0 0 1 3 36 146 17 18 8 0 1 0 15 146 59 95 31 0 0 0 9 114 65 32 15 3 4 4 1 7 8 1 0 9 14 1 1 28 8 0 6 21 13 0 8 31 0 3 11 11 0 0 7 34 9 4 5 9 2 2 4 17 10 23 9 15 2 16 97 5 23 1 48 14 2 63 144 1 1 29 144 14 1 8 23 6 9 9 44 26 0 0 3 50 14 25 14 89 7 9 21 4 65 0 2 74 28 89 144 1 1 4 100 37 13 76 144 0 0 4 139 122 0 4 7 2 1 1 19 144 7 0 0 1 2 0 3 144 37 14 11 2 0 0 12 126 46 63 47 0 0 3 22 17 8 14 11 1 1 2 0 19 1 0 2 18 4 0 2 25 0 1 4 22 2 1 7 18 3 1 2 11 2 0 1 5 4 0 1 7 1;
<CIRCLE 247 86 1.5 0 0.000179121>; 2 30 58 14 1 36 59 4 3 47 22 0 0 49 119 5 0 6 1 0 0 119 109 0 8 0 0 0 0 44 100 11 0 63 119 29 5 0 6 6 26 119 115 0 0 6 22 20 81 119 14 0 0 57 75 19 6 5 2 0 1 44 119 5 17 3 4 3 5 4 59 96 32 33 10 0 0 0 119 119 100 54 26 2 0 0 20 96 8 28 45 2 1 4 4 0 69 10 10 2 0 5 7 39 19 58 34 15 1 0 17 26 10 43 69 44 5 0 2 7 8 38 57 25 2 0 0 0 1 13 64 49 4 35 51 3 0 47 41 1 0 38 65 2 0 8 5 7 15 110 43 0 21 44 7 6 6 27 58 18 0 27 120 120 4 0 3 2 28 120 120 3 0 4 9 18 89 120 13 0 0 48 59 14 9 8 4 1 1 29 120 21 29 3 6 42 10 0 29 67 42 46 12 1 0 0 81 120 120 92 33 0 0 0 6 74 7 50 64 2 1 2 2 0 78 17 12 2 8 3 2 22 18 75 47 11 0 0 7 26 8 76 95 35 1 0 0 5 3 61 91 25 0 0 0 0 2 35 56 3 2 35 58 13 0 56 120 5 3 47 20 0 0 120 118 0 0 5 1 0 0 48 120 11 6 0 0 0 6 0 5 7 2 82 109 29 0 6 22 20 25 120 111 0 0 55 77 17 77 120 14 0 0 39 120 3 7 5 2 0 6 5 67 110 12 5 3 3 0 0 120 120 32 31 9 0 0 0 21 98 96 52 17 2 0 2 4 1 9 29 30 2 0 6 14 60 45 5 5 3 2 0 18 28 25 42 20 13 7 0 3 8 15 38 49 36 4 0 0 0 11 32 38 24;
<CIRCLE 246 86 1.78381 0 0.00017859>; 0 5 42 16 3 67 56 0 3 28 19 1 0 43 118 6 0 5 1 0 1 118 118 0 14 2 0 0 0 36 79 13 0 20 115 92 29 2 4 3 20 118 118 3 0 5 31 25 83 118 19 0 0 64 91 23 10 5 2 0 0 48 118 9 14 1 4 22 46 17 26 58 38 34 12 0 0 0 101 118 102 59 34 3 0 0 26 105 13 35 64 2 0 4 10 2 34 6 1 0 6 32 10 22 34 57 28 4 0 0 7 26 4 51 72 37 0 0 1 5 1 47 75 17 0 0 0 0 0 2 24 38 5 36 91 2 2 25 38 11 1 28 62 3 0 11 13 8 12 76 32 0 28 95 12 4 4 18 29 14 0 3 80 120 28 4 4 1 18 120 120 37 0 4 11 16 86 120 21 0 1 50 52 16 17 11 3 0 1 27 120 32 21 1 4 120 59 0 4 27 51 41 18 8 0 0 45 120 120 96 42 1 0 0 8 75 12 58 84 1 0 1 7 1 34 7 0 5 38 24 7 10 37 63 29 3 0 1 10 20 4 67 99 24 0 2 1 4 0 56 120 13 0 0 0 0 5 65 57 0 0 6 42 19 0 52 120 5 3 29 18 1 1 120 120 0 0 5 1 0 0 41 95 13 14 3 0 0 36 2 4 4 1 29 109 98 0 6 31 25 21 120 117 2 0 64 96 22 79 120 18 0 0 44 120 7 10 5 1 0 46 27 43 68 7 2 3 19 0 0 106 120 32 33 9 0 0 0 27 108 98 56 22 3 0 2 11 2 15 35 45 2 3 35 26 35 18 2 0 0 0 0 8 36 25 42 16 4 0 0 2 7 6 47 47 33 0 0 0 0 3 40 54 19;
<CIRCLE 93 70 4.24264 0 0.000132864>; 7 41 5 0 13 44 8 0 31 61 1 0 9 28 13 3 5 4 1 1 4 54 30 4 0 2 15 2 2 7 18 7 26 33 0 1 20 47 36 20 54 84 4 5 30 39 63 14 78 52 1 1 6 102 63 34 1 2 16 3 4 99 123 3 8 13 30 0 4 20 133 73 10 8 31 0 6 36 133 24 44 10 20 0 0 8 133 105 2 1 15 0 0 54 116 20 1 52 133 0 0 0 12 6 0 46 133 0 0 1 20 0 0 44 133 0 0 0 13 3 0 22 133 0 0 0 2 1 1 47 29 8 32 28 2 0 38 108 19 7 9 9 14 6 12 11 0 0 1 9 74 26 3 2 0 0 0 5 69 35 8 23 3 1 37 80 50 7 78 138 9 6 40 54 64 22 138 81 0 0 0 10 71 59 8 2 0 0 0 5 138 33 1 0 0 0 5 64 138 8 18 6 2 3 9 62 138 46 92 11 3 0 0 1 138 138 18 1 3 2 1 1 48 32 0 0 0 0 0 32 94 1 0 0 6 12 4 42 97 1 1 12 25 3 0 18 68 8 1 6 36 4 1 8 22 3 13 35 5 0 9 60 12 1 5 31 9 1 29 112 1 0 5 47 37 3 6 8 1 2 3 8 24 6 0 0 17 6 25 45 35 22 22 41 3 2 31 36 58 18 59 130 11 10 12 88 43 31 94 80 1 2 9 104 89 2 1 0 22 8 5 26 130 80 8 13 13 0 8 44 130 39 16 10 14 1 0 10 130 112 58 12 8 0 0 64 100 16 3 0 4 0 0 0 13 7 1 60 109 0 0 1 29 0 0 27 130 1 0 0 17 4 0 30 130 0 0 0 3 1 0 20 101 0;
<CIRCLE 248 86 1.06066 0 0.000131401>; 3 117 67 0 0 5 27 4 0 77 38 0 0 54 67 1 1 13 1 0 0 122 95 1 0 0 0 0 0 70 122 2 3 113 94 0 0 0 6 4 46 122 82 0 0 1 5 17 96 122 6 0 0 19 39 12 8 7 3 1 2 27 103 1 3 4 3 0 0 0 122 82 53 31 3 0 0 0 105 122 119 49 6 0 0 0 6 82 8 27 29 1 1 1 0 0 12 20 18 3 0 0 56 57 4 28 19 9 0 0 44 53 5 20 72 18 0 0 3 17 1 28 42 5 0 0 0 0 0 100 111 1 0 4 12 0 0 93 42 0 0 44 29 0 1 15 1 0 6 123 61 2 1 1 0 1 3 56 123 7 3 109 112 8 0 0 3 4 51 123 71 0 0 0 2 16 99 123 4 0 0 14 36 11 8 10 5 0 1 18 100 3 3 7 5 2 0 0 94 92 71 40 2 0 0 0 57 123 123 83 8 0 0 0 1 58 6 50 38 1 1 0 0 0 17 26 25 2 0 0 37 58 7 42 32 5 0 0 20 57 10 51 86 10 0 0 0 11 1 50 55 4 0 0 0 0 0 5 28 4 3 119 64 0 0 55 72 1 0 77 37 0 0 122 108 1 1 13 1 0 0 70 122 1 0 0 0 0 0 0 5 4 4 121 93 0 0 1 5 16 45 122 83 0 0 18 36 10 91 122 6 0 2 24 97 1 7 7 3 0 0 0 122 85 4 5 3 0 0 0 106 122 52 32 3 0 0 0 7 85 114 49 3 0 1 1 0 0 8 29 19 1 0 0 59 60 12 16 12 4 0 0 48 54 8 21 12 7 0 0 3 20 5 21 53 15 0 0 0 0 3 28 24 6;
<CIRCLE 83 62 1.26134 0 0.000130306>; 5 2 0 0 22 95 7 2 12 9 0 0 2 4 7 8 21 102 1 0 0 3 6 0 60 121 0 0 0 17 6 0 0 0 7 47 108 68 46 46 2 0 1 8 21 44 121 121 3 10 0 14 58 108 56 9 44 121 1 0 7 3 0 0 0 1 8 51 14 4 100 121 0 0 30 121 44 22 64 105 0 1 27 121 94 39 6 2 7 29 1 4 11 2 1 0 16 19 24 101 21 1 6 11 0 1 82 118 61 17 0 0 2 4 18 38 56 14 0 0 7 4 2 0 0 0 2 2 0 2 1 3 16 124 13 0 17 53 2 0 0 40 21 3 83 124 0 0 0 0 3 3 48 124 0 0 0 4 3 2 0 0 0 12 59 124 45 2 4 0 0 0 11 96 124 11 24 53 8 4 36 45 47 8 16 124 16 2 2 0 0 0 1 4 6 19 15 17 91 30 0 0 2 35 114 39 96 7 0 2 6 64 124 24 6 0 17 105 22 20 15 0 0 0 7 24 45 55 7 1 2 4 0 0 61 124 63 2 0 0 0 0 4 124 113 6 1 0 13 37 13 31 9 2 4 3 16 97 12 2 6 5 0 0 1 4 8 8 21 46 2 0 0 0 4 0 16 124 5 0 0 15 4 0 38 124 0 0 91 77 48 36 0 0 4 38 16 41 124 124 3 2 0 7 57 72 49 7 2 32 6 15 4 0 0 0 25 124 8 2 13 5 100 121 0 1 5 44 50 15 66 83 0 0 14 124 99 26 6 1 0 1 15 124 7 0 0 0 14 60 10 12 20 1 6 9 14 16 23 95 68 4 0 0 0 0 65 124 67 3 0 0 0 2 18 74 0 0 0 1 15 21 11 4;
<CIRCLE 68 75 1.26134 0 0.000128481>; 0 1 38 27 23 4 2 0 0 1 1 15 61 15 21 1 16 36 5 0 1 1 46 4 63 91 24 2 0 0 15 10 12 1 3 5 6 3 7 9 65 2 0 1 9 15 151 108 9 1 0 0 0 3 151 40 21 12 2 1 0 16 151 16 15 0 0 0 0 1 151 31 151 15 0 0 0 0 85 126 75 13 0 0 0 0 108 43 1 0 0 0 0 9 111 4 0 2 6 0 0 0 151 14 12 1 2 0 0 0 128 70 12 1 1 0 0 0 17 27 0 0 0 0 0 1 4 2 0 0 1 3 145 91 1 0 0 0 0 0 148 148 22 0 17 20 0 0 7 43 79 14 57 62 3 0 0 0 25 31 2 8 9 12 69 46 7 1 0 0 0 0 44 148 148 12 0 0 0 0 0 86 148 18 9 0 0 0 0 5 148 61 5 3 0 1 2 3 69 27 2 0 0 0 3 14 99 53 4 0 0 0 4 33 134 20 9 2 0 0 0 5 122 43 0 0 0 4 2 10 48 10 0 0 3 14 10 10 27 4 5 1 0 4 6 3 10 3 10 13 8 0 0 0 3 4 41 6 2 0 0 0 23 47 81 21 23 2 0 2 2 22 1 1 42 18 27 45 3 1 0 0 12 17 71 92 14 1 16 9 13 14 5 1 3 13 14 24 145 113 41 0 0 1 0 1 145 79 8 0 0 0 0 5 145 49 23 8 0 1 0 7 145 31 8 0 0 0 0 0 86 143 145 0 0 0 0 0 105 60 71 1 0 0 0 5 102 19 7 1 0 1 0 5 145 6 0 0 2 0 0 1 111 54 9 0 0 0 0 0 10 25 14 0 0 0 0 0 2 2 4 3 2 1;
<CIRCLE 333 140 2.12132 0 0.000125956>; 0 1 5 2 1 5 1 1 0 1 11 21 15 18 14 5 11 39 62 35 21 19 4 0 17 30 9 1 0 2 3 1 38 9 35 2 0 1 2 43 60 4 6 19 39 108 98 137 34 31 9 35 137 137 33 10 51 57 21 3 3 5 1 4 82 12 12 7 0 0 24 96 104 22 99 137 28 16 10 92 4 9 70 137 114 42 4 3 14 83 44 9 3 1 0 2 13 26 50 27 1 0 3 9 5 6 38 137 28 0 0 1 0 1 28 85 5 0 0 0 27 43 20 6 0 0 0 0 0 0 1 1 2 22 124 8 0 0 0 7 77 124 116 0 40 28 6 20 64 34 36 20 79 21 0 0 0 3 76 71 0 2 86 30 6 8 33 3 0 0 15 61 124 37 7 0 87 36 3 20 124 34 5 7 124 108 27 2 0 0 2 9 0 0 26 21 11 12 7 0 0 0 5 124 124 5 0 0 22 11 6 57 121 23 4 5 31 57 110 28 1 0 0 2 0 0 0 39 36 4 1 0 0 0 0 107 85 0 0 0 0 0 2 58 37 0 0 0 2 2 26 39 14 0 0 0 3 3 5 2 2 1 3 6 27 16 7 4 0 0 4 27 28 15 2 0 10 43 31 27 0 0 2 4 30 37 4 0 3 1 1 22 24 11 30 11 46 59 50 103 32 2 6 41 147 85 14 3 18 55 16 84 3 0 0 0 43 125 15 6 1 3 7 36 67 14 18 14 44 4 3 37 55 14 69 147 66 5 1 0 12 74 103 147 0 0 0 0 57 147 15 4 7 0 1 3 5 8 48 43 118 1 0 0 1 1 15 147 38 4 2 3 29 20 13 55 0 0 0 1 102 75 0 0;
<CIRCLE 39 65 1.5 0 0.000124382>; 0 0 0 3 50 0 0 0 0 0 5 71 158 0 0 0 0 0 64 59 38 0 0 0 0 16 60 9 0 0 0 0 0 0 0 1 68 3 0 0 0 0 1 21 158 82 12 0 0 0 22 23 57 43 120 1 0 11 20 5 0 7 123 2 0 0 0 4 54 2 0 0 0 0 11 84 158 70 14 0 0 8 110 47 26 31 114 2 0 16 114 1 0 5 119 1 0 0 0 1 54 1 0 0 0 0 5 48 158 8 0 0 0 1 58 33 56 4 0 0 0 8 76 4 3 6 1 0 0 0 0 1 37 9 2 1 0 0 0 43 145 16 0 0 0 0 10 71 49 8 11 1 0 0 12 23 1 4 34 7 4 4 2 1 29 11 2 3 0 0 0 1 145 144 84 2 0 0 0 1 31 56 145 26 0 0 0 0 0 3 145 49 17 3 2 1 2 2 1 11 13 2 26 20 6 38 100 25 0 4 93 22 0 9 145 20 4 28 103 2 0 0 145 37 9 12 2 4 3 0 0 1 6 9 26 78 26 2 0 1 0 1 107 86 10 3 0 0 0 23 145 15 0 0 2 1 40 0 0 1 3 0 0 3 153 0 0 0 0 0 10 82 29 0 0 0 0 0 103 63 0 0 0 0 0 17 100 12 58 1 0 0 2 1 1 6 153 73 10 0 0 0 2 38 60 50 96 0 0 0 38 35 0 6 113 5 0 11 41 9 48 3 0 0 0 0 0 4 153 72 11 0 0 0 7 79 32 42 101 0 0 6 90 67 0 2 118 7 2 26 106 1 47 0 0 0 0 0 0 4 153 4 0 0 0 0 3 59 66 5 1 0 0 1 48 60 2 2 7 0 0 16 78 5;
