KOEN1
128
576
<CIRCLE 155 147 2.52269 0 0.000128437>; 4 3 0 0 1 14 36 14 14 57 4 2 9 40 27 5 42 127 5 0 3 16 17 5 7 27 11 9 8 7 20 9 28 65 29 4 1 9 28 14 10 61 100 23 22 73 127 30 29 127 37 44 70 81 27 0 36 113 47 27 2 0 0 0 3 30 57 54 66 0 0 0 3 95 127 72 49 3 3 3 58 90 127 77 26 4 0 3 45 74 54 100 13 0 0 0 0 0 3 35 89 12 0 0 3 2 15 14 69 23 19 11 90 11 12 3 2 0 8 62 39 5 3 70 68 0 0 9;
<CIRCLE 237 66 8.48528 0 9.76674e-05>; 2 3 20 32 20 29 4 2 131 8 9 3 3 6 8 65 58 0 0 0 41 38 44 54 35 0 0 0 4 4 61 65 36 33 55 131 22 3 0 0 131 122 34 7 3 0 0 17 108 45 44 32 74 3 0 23 86 22 13 6 5 0 3 39 44 15 1 38 41 2 1 7 122 131 71 1 0 0 0 4 24 131 131 18 3 0 0 1 23 131 131 10 0 0 0 1 17 2 0 5 22 7 18 18 32 22 12 0 0 0 1 12 39 37 21 0 0 0 0 21 14 43 47 8 1 0 1 8;
<CIRCLE 70 123 3.56762 0 8.95483e-05>; 4 0 0 3 60 113 6 12 2 8 10 5 71 113 0 0 20 68 4 0 2 2 0 2 45 85 1 0 0 0 0 7 15 8 2 0 35 63 2 6 1 1 0 0 118 118 14 5 13 7 0 0 15 25 55 114 38 11 0 0 0 0 34 118 4 93 118 10 9 7 0 0 0 45 92 9 71 118 39 7 1 15 10 1 4 30 105 113 1 1 0 0 0 0 32 66 0 52 98 13 12 2 3 0 1 112 118 3 1 1 6 3 9 118 57 0 0 0 5 9 3 40 25 1 0 0 3 4;
<CIRCLE 69 124 3 0 8.88082e-05>; 2 0 0 0 47 120 3 4 2 5 0 0 90 120 0 0 14 22 0 0 5 4 0 2 36 54 0 0 0 0 2 16 13 7 1 0 31 42 2 3 1 0 0 0 120 120 13 3 11 2 0 0 25 32 61 106 11 2 0 0 0 0 62 120 5 101 117 2 7 6 0 0 0 37 74 10 73 120 34 4 1 8 8 1 7 40 111 98 0 0 0 0 0 0 34 64 0 72 114 3 1 0 0 0 0 112 120 5 3 2 0 0 2 120 71 1 1 1 6 5 1 47 17 0 0 0 6 6;
<CIRCLE 49 136 5.04538 0 8.86269e-05>; 5 1 7 26 47 91 17 18 61 7 8 13 7 19 9 72 13 6 4 1 95 116 6 13 10 16 2 0 57 85 22 30 5 7 25 47 85 72 6 7 17 20 85 97 56 17 5 15 4 109 116 29 44 50 2 1 2 55 63 4 32 72 69 51 4 36 112 53 19 0 1 1 0 7 28 83 116 42 15 0 1 62 116 20 33 28 101 11 21 116 70 0 0 0 53 34 10 14 7 3 1 1 8 4 3 5 4 3 20 37 29 0 0 0 0 3 4 21 116 7 6 5 4 4 2 1 59 24;
<CIRCLE 236 65 8.48528 0 8.6678e-05>; 1 2 16 29 22 31 4 1 131 7 9 4 3 6 7 63 60 0 0 0 37 38 46 57 33 0 0 0 5 5 63 65 28 28 55 131 23 4 0 0 131 115 34 8 2 0 0 18 115 41 38 30 75 4 0 24 89 19 10 5 7 0 3 41 40 14 2 46 45 2 1 6 131 131 62 1 0 0 0 4 26 131 131 19 4 0 0 1 26 131 131 10 0 0 0 1 16 2 0 5 25 6 17 17 34 23 11 0 0 0 2 12 36 38 25 0 0 0 0 19 15 48 49 6 1 0 1 8;
<CIRCLE 195 46 1.26134 0 8.45701e-05>; 2 1 0 0 4 21 31 1 0 0 8 2 0 11 112 3 0 0 22 7 0 14 122 2 0 0 24 6 0 3 77 14 1 11 5 10 5 0 0 0 0 2 99 146 44 0 2 0 0 0 146 89 3 0 2 0 0 9 146 22 0 0 1 0 0 4 75 104 10 0 0 0 0 0 56 146 146 0 0 0 0 0 123 77 28 0 0 0 0 7 119 4 0 0 0 0 1 0 68 146 42 0 0 2 1 0 43 102 9 12 13 4 0 0 0 10 5 10 8 0 0 0 3 0 1 3 7 0;
<CIRCLE 255 18 1.26134 0 7.33244e-05>; 0 1 42 22 0 2 16 1 0 3 35 16 1 4 34 4 17 25 28 10 2 5 21 8 4 7 9 25 12 6 5 2 0 0 0 1 0 3 160 49 0 0 0 0 9 45 160 56 5 0 0 0 59 147 160 13 15 0 0 0 8 25 69 46 0 2 4 9 2 2 141 19 1 6 5 21 83 26 109 18 2 0 0 41 160 62 16 2 95 2 0 0 20 8 6 48 3 1 1 7 7 0 0 3 5 2 1 19 114 1 0 3 5 0 0 42 160 0 0 1 94 0 0 0 10 0 0 19;
<CIRCLE 48 135 4.24264 0 7.32262e-05>; 5 0 1 14 47 102 14 16 59 6 5 3 2 9 8 69 16 11 6 0 51 98 4 13 1 1 0 0 94 116 15 9 1 0 10 45 92 62 5 3 13 14 78 95 37 9 3 10 4 107 116 31 21 15 0 0 0 48 92 8 43 86 38 13 1 19 82 68 28 0 0 0 0 2 22 96 116 23 3 0 0 55 116 32 43 23 42 3 7 116 115 1 0 0 34 16 12 21 13 3 3 0 3 3 1 3 3 6 48 55 25 0 0 0 0 0 8 36 116 7 3 4 1 1 0 0 112 28;
<CIRCLE 61 125 6 0 7.30694e-05>; 7 3 22 59 20 6 3 9 7 5 28 32 75 64 7 9 6 81 112 20 35 27 0 0 22 96 23 0 0 0 0 3 28 5 13 24 38 71 16 38 30 20 43 7 75 116 11 34 15 23 12 5 95 116 53 55 63 33 0 0 0 0 25 116 2 5 45 102 88 27 3 3 3 70 116 74 52 22 9 3 14 116 116 6 19 44 48 39 14 57 21 0 0 0 21 61 4 12 23 22 40 19 4 1 0 8 16 12 38 55 113 6 22 57 20 1 0 1 91 47 18 46 36 3 0 0 2 11;
<CIRCLE 49 137 5.04538 0 7.2748e-05>; 5 1 5 22 49 99 18 18 60 8 9 10 7 20 9 71 13 9 7 1 92 116 6 13 9 13 1 0 58 89 28 35 5 8 33 54 84 61 5 5 14 19 88 107 66 15 4 12 3 116 116 32 40 42 2 0 2 67 72 5 28 63 63 47 5 38 108 47 16 0 2 2 0 7 24 73 116 47 18 0 1 53 98 17 33 31 116 12 22 116 62 0 0 0 60 37 9 13 5 3 1 1 8 4 3 5 4 3 15 32 27 1 0 0 1 4 4 19 116 6 4 5 5 6 2 1 53 21;
<CIRCLE 244 68 5.04538 0 6.87763e-05>; 120 17 10 5 5 0 0 22 121 0 0 2 17 4 3 39 29 0 0 21 121 9 2 9 107 1 0 2 15 0 2 40 121 71 5 0 0 0 0 22 121 77 41 16 31 0 0 14 64 5 16 62 121 0 0 11 121 5 1 1 7 0 0 30 45 110 16 3 0 0 2 34 15 121 121 21 4 0 0 1 38 89 121 57 27 0 0 2 60 121 85 0 0 0 0 4 12 17 17 17 0 0 2 22 13 18 34 16 3 5 5 2 12 50 48 7 3 15 24 6 22 78 43 0 0 0 2 4;
