KOEN1
128
361
<CIRCLE 20 181 1.5 0 0.000255955>; 1 3 130 123 0 0 0 0 79 101 105 36 0 0 0 2 49 57 5 1 0 0 0 1 0 3 27 33 0 0 0 0 17 9 79 62 0 0 0 0 132 59 30 11 0 0 0 25 91 27 110 132 0 0 0 13 0 1 132 132 0 0 0 0 11 5 5 2 0 2 24 16 93 82 82 42 11 5 9 6 10 19 132 132 3 0 0 0 0 0 67 104 0 0 0 0 0 0 0 3 5 4 22 19 0 0 7 14 45 49 7 1 0 0 9 20 22 42 0 0 2 0 1 2 2 0 0 1;
<CIRCLE 20 182 1.26134 0 0.000244871>; 10 8 110 95 0 0 0 0 142 73 37 14 0 0 0 20 77 44 9 5 0 0 0 14 2 5 45 60 0 0 0 0 35 10 21 8 0 0 0 1 142 67 32 11 0 0 0 36 58 20 142 142 0 0 0 21 0 0 142 142 0 0 0 0 11 4 3 1 3 4 42 21 62 79 100 58 22 7 9 8 2 12 142 142 5 0 0 0 0 0 44 66 1 0 0 0 0 0 1 4 10 5 18 12 0 0 2 12 61 51 6 0 0 0 3 12 20 42 3 0 0 0 1 1 3 1 0 0;
<CIRCLE 21 180 2.12132 0 0.000240421>; 0 0 52 46 0 2 4 1 8 51 78 16 0 0 6 1 8 23 7 4 0 1 7 3 0 0 16 44 38 7 1 0 7 12 130 130 0 0 0 0 130 130 114 32 0 0 0 0 42 52 130 130 0 0 0 0 2 1 130 130 3 0 0 0 12 7 34 23 0 1 17 22 74 79 97 50 13 7 6 5 7 14 130 130 5 2 0 0 26 1 65 85 0 0 0 24 1 0 0 0 1 5 17 23 0 0 6 11 38 60 5 1 5 0 6 16 35 43 0 2 53 0 0 0 1 1 0 36;
<CIRCLE 19 182 1.06066 0 0.00019515>; 8 4 74 56 0 0 0 0 138 35 20 7 0 0 0 22 138 30 2 2 0 0 0 37 13 11 32 32 0 0 0 3 19 8 16 4 0 0 0 0 138 66 12 1 0 0 0 22 129 49 116 120 0 0 0 30 1 1 138 138 0 0 0 1 7 2 3 2 1 2 39 17 75 82 57 21 10 6 13 13 14 41 138 138 5 0 0 0 0 0 82 138 1 0 0 0 0 0 1 2 7 5 31 18 0 1 5 13 66 30 8 2 0 0 13 33 33 32 1 0 0 0 2 6 4 4 0 0;
<CIRCLE 21 179 2.52269 0 0.00016424>; 0 0 15 15 1 4 7 1 1 16 40 12 0 1 15 2 3 9 3 2 3 4 16 8 0 0 6 35 59 8 2 0 1 3 128 128 0 1 1 0 101 128 128 60 0 0 0 0 38 54 123 128 1 0 0 0 4 3 128 128 23 1 0 2 6 4 83 54 0 0 14 21 89 82 98 53 12 9 8 7 16 20 128 128 6 3 0 1 44 4 73 84 0 0 0 38 2 0 0 0 0 2 15 32 0 1 6 11 36 56 7 3 13 0 7 15 35 48 4 8 57 0 1 1 5 1 2 47;
<CIRCLE 17 175 1.5 0 0.000126092>; 0 0 0 0 0 6 9 5 1 1 11 4 0 0 12 7 0 5 12 1 0 1 15 1 1 1 0 0 0 1 13 4 0 0 61 73 1 3 1 0 3 20 130 130 0 0 0 0 52 127 90 15 0 0 0 0 12 22 2 0 0 0 0 0 0 0 130 130 0 0 0 0 64 31 130 121 0 0 0 2 130 90 33 10 0 0 0 25 33 23 63 79 0 0 0 3 0 0 35 22 0 0 2 2 64 26 12 5 0 1 9 7 130 78 101 66 0 0 0 11 4 3 130 130 0 0 0 1;
<CIRCLE 249 70 8.48528 0 8.52518e-05>; 25 9 10 1 0 0 4 16 1 0 32 19 23 10 9 6 0 0 13 21 70 17 1 1 0 1 1 2 4 1 1 3 11 15 134 94 5 0 0 0 6 27 134 101 2 0 0 0 43 102 122 35 10 0 0 0 4 14 32 15 1 0 0 0 0 0 69 115 112 0 0 0 51 43 117 39 2 0 0 0 134 118 18 4 2 0 0 0 15 15 42 50 42 13 0 0 0 0 0 29 134 0 0 0 23 27 11 21 4 0 0 0 88 134 86 3 1 0 0 0 4 51 134 8 21 15 2 0;
<CIRCLE 22 14 1.06066 0 8.08084e-05>; 0 7 12 1 0 0 0 0 0 2 35 12 4 7 0 0 0 3 51 14 4 21 2 0 2 16 15 6 3 3 0 0 0 9 16 20 14 0 0 0 0 1 121 136 83 5 0 0 5 95 136 61 11 1 0 0 40 131 61 3 0 0 0 0 0 4 16 12 31 2 0 0 0 0 14 59 136 92 0 0 75 67 70 28 105 53 2 16 136 108 20 0 0 0 0 15 1 0 1 0 9 5 1 3 0 0 0 0 112 130 10 0 33 4 0 0 53 136 62 24 61 53 54 5 7 9 6 15;
<CIRCLE 251 66 7.13524 0 7.92205e-05>; 15 2 8 1 0 0 4 12 0 0 21 17 37 8 4 2 0 0 7 19 91 14 0 0 2 1 0 2 4 1 1 3 7 6 147 84 0 0 0 0 7 29 147 120 6 0 0 0 41 96 123 43 18 0 0 0 4 16 15 7 0 0 0 0 0 0 147 99 31 0 0 0 69 51 147 44 0 0 0 0 147 121 21 2 0 0 0 0 15 17 34 54 27 7 0 0 0 0 3 22 56 0 0 0 58 27 7 16 0 0 0 0 147 105 24 0 0 0 0 0 14 27 54 11 37 34 0 0;
<CIRCLE 252 63 5.04538 0 7.20031e-05>; 1 0 7 1 0 0 0 0 0 0 19 16 37 2 0 0 0 0 8 21 112 4 0 0 7 4 0 2 7 0 0 0 0 0 156 87 0 0 0 0 8 27 156 141 5 0 0 0 48 94 135 51 23 0 0 0 11 17 5 4 1 0 0 0 0 0 156 62 0 0 0 0 69 40 156 57 0 0 0 0 156 111 22 2 0 0 0 0 19 31 3 4 0 0 0 0 0 0 12 11 0 0 0 0 67 17 8 15 0 0 0 0 156 56 0 0 0 0 0 0 23 24 1 7 9 2 0 0;
