KOEN1
128
477
<CIRCLE 69 160 10.0908 0 0.00010269>; 28 11 0 3 43 30 51 21 8 5 1 2 77 123 91 19 72 106 7 4 43 42 2 4 23 34 27 14 4 9 12 6 76 102 7 0 0 2 5 14 25 28 34 32 123 123 8 10 55 55 29 47 123 123 2 2 22 51 94 52 5 0 0 0 13 92 107 27 9 0 0 0 4 40 123 123 24 7 0 0 1 5 85 123 64 17 7 9 10 23 25 10 3 0 7 10 4 4 14 19 51 0 0 0 2 0 31 21 19 10 3 5 18 0 6 7 0 5 32 47 3 0 0 0 1 13 55 12;
<CIRCLE 75 162 7.13524 0 8.42029e-05>; 20 2 0 0 20 41 27 37 0 5 3 2 132 132 4 0 102 82 9 3 37 49 1 1 66 38 20 35 32 0 0 0 40 51 17 7 10 5 0 2 0 1 24 48 132 132 0 0 42 39 20 38 128 132 2 2 21 59 76 41 18 0 0 0 8 77 132 46 1 0 0 0 0 0 132 132 24 6 0 0 2 3 61 132 63 11 0 1 5 20 16 5 5 0 3 5 6 7 55 22 25 2 0 0 0 0 41 33 10 6 7 4 7 1 8 7 0 1 31 31 5 1 0 0 0 7 36 12;
<CIRCLE 32 111 3 0 7.08279e-05>; 33 5 0 5 80 0 0 0 20 3 0 13 141 0 0 0 67 13 1 7 92 0 0 4 59 8 1 8 6 0 0 6 45 9 0 10 105 0 0 0 29 5 0 7 141 50 18 5 41 4 0 3 78 29 129 80 38 3 0 4 9 17 93 43 50 13 0 9 107 0 0 0 57 8 0 1 141 42 22 22 71 0 0 0 17 26 141 113 1 0 0 0 0 23 141 38 45 11 0 8 85 0 0 0 63 6 0 0 71 23 5 18 105 0 0 0 5 4 6 46 9 0 0 0 1 6 13 11;
<CIRCLE 33 109 3.56762 0 6.83061e-05>; 27 6 0 7 69 0 0 0 3 6 3 27 157 0 0 0 74 44 22 15 78 0 0 2 25 6 4 4 5 0 0 3 36 9 0 12 89 0 0 0 5 4 0 15 157 45 17 4 88 8 0 5 88 23 89 69 28 5 3 6 3 10 75 22 34 16 1 15 80 0 0 0 23 6 0 3 157 74 45 35 34 0 0 0 14 27 157 141 1 0 0 0 6 51 157 27 38 14 1 13 57 0 0 0 50 4 0 2 39 20 11 34 82 0 0 0 1 2 18 68 3 0 0 0 9 32 23 8;
<CIRCLE 79 162 5.04538 0 6.02549e-05>; 0 0 0 0 60 62 0 0 0 0 0 0 130 130 0 0 107 26 3 0 12 48 0 8 118 45 31 27 54 2 0 9 0 1 8 16 35 6 0 0 0 0 6 30 128 130 0 0 19 31 8 28 105 130 1 0 14 77 81 16 11 2 1 1 0 1 130 96 3 0 0 0 0 0 130 130 29 11 0 0 2 5 46 130 69 16 2 1 1 10 8 7 5 1 7 3 1 1 98 52 14 3 1 0 0 0 60 42 0 2 7 1 9 5 9 8 0 1 5 3 6 3 0 1 0 1 8 4;
<CIRCLE 31 111 1.78381 0 5.67528e-05>; 96 4 0 2 53 0 0 0 4 0 0 11 139 3 0 0 1 1 1 5 67 1 0 1 49 7 0 0 0 0 0 9 126 11 0 2 62 2 0 0 6 0 0 1 139 45 10 1 1 0 0 0 59 24 107 35 31 0 0 0 0 2 109 56 133 13 0 1 59 0 0 0 16 7 0 4 139 32 17 11 60 21 0 1 15 13 135 92 11 3 0 0 2 31 139 37 109 13 0 1 45 0 0 0 22 4 0 1 139 11 0 8 119 14 0 0 11 2 0 41 21 3 0 0 1 5 10 14;
<CIRCLE 34 108 4.24264 0 5.38009e-05>; 60 5 0 8 55 0 0 0 1 5 8 47 152 0 0 0 36 46 29 21 49 1 2 2 7 3 2 2 27 1 0 0 73 9 0 16 68 0 0 0 3 1 0 24 152 44 17 5 85 14 2 6 73 19 81 58 12 3 3 1 19 20 57 9 54 18 0 21 46 1 0 0 8 0 0 10 139 86 63 40 18 0 0 0 10 27 152 140 0 0 0 0 41 138 152 11 40 21 2 14 21 0 0 0 36 1 0 5 15 8 13 59 48 0 0 0 0 4 23 80 1 0 0 0 54 91 15 4;
<CIRCLE 100 144 5.04538 0 4.514e-05>; 7 64 35 3 19 11 0 0 105 122 22 0 3 2 3 16 44 26 40 25 60 9 7 18 26 49 46 13 14 8 6 3 11 6 6 1 72 129 0 1 131 69 15 5 10 7 0 25 85 33 27 64 131 9 0 10 67 96 40 26 36 1 0 0 4 0 0 8 106 131 0 0 76 113 54 8 37 58 1 2 12 73 118 64 48 0 0 0 11 23 32 18 20 1 3 6 0 0 64 131 63 37 0 0 1 10 14 45 55 17 5 2 2 34 25 6 1 1 5 2 15 36 13 4 1 0 1 3;
<CIRCLE 37 83 1.78381 0 4.38895e-05>; 0 0 1 20 165 3 0 0 5 25 17 12 40 1 5 11 32 31 4 0 0 0 7 13 8 1 0 0 0 0 0 0 3 1 0 10 165 9 1 2 65 29 1 4 46 10 67 119 24 10 1 4 31 85 109 57 5 1 0 1 11 12 2 1 3 5 2 32 165 5 0 0 73 165 41 18 46 2 7 20 20 112 117 72 65 38 14 8 7 8 6 21 23 5 0 1 1 0 0 15 165 0 0 0 2 39 21 11 54 0 0 0 66 62 49 6 0 0 0 4 33 5 2 2 2 3 4 12;
<CIRCLE 101 144 6 0 4.18248e-05>; 15 63 20 5 45 27 0 0 79 125 17 1 3 0 0 9 34 30 46 21 25 5 14 18 11 24 23 12 19 23 16 3 10 14 8 2 125 125 0 0 125 91 16 7 20 16 1 10 69 56 34 73 125 2 0 4 32 89 62 57 11 1 1 0 3 0 6 33 125 125 0 0 60 94 52 21 66 74 1 1 10 66 100 59 35 0 0 0 6 25 39 23 5 2 3 3 0 0 107 125 39 12 0 0 2 7 19 58 44 8 1 1 5 30 18 2 1 1 5 4 9 27 14 3 2 1 2 7;
