KOEN1
128
416
<CIRCLE 112 114 3.56762 0 0.000140082>; 18 5 9 13 81 4 1 0 156 30 0 2 24 1 0 0 117 13 3 1 0 0 0 0 0 0 8 1 0 0 0 0 20 11 8 22 70 2 4 4 156 87 17 8 28 0 0 0 107 50 156 29 0 0 0 0 0 0 156 35 0 0 0 0 6 4 13 43 63 1 2 0 127 113 50 32 31 0 0 0 19 42 156 85 11 0 0 0 3 8 156 29 0 0 0 0 1 3 11 23 31 2 2 0 43 38 9 23 29 0 0 0 14 21 15 31 29 0 0 0 8 11 29 10 0 0 0 0;
<CIRCLE 114 112 4.24264 0 0.000139421>; 26 6 6 12 63 4 2 0 163 44 0 2 14 0 0 0 81 11 3 2 0 0 0 0 0 0 7 1 0 0 0 0 27 9 17 26 53 2 3 1 163 94 20 6 16 0 0 0 80 40 161 23 0 0 0 0 0 0 163 26 0 0 0 0 9 9 14 46 45 3 3 0 103 146 92 31 14 0 0 0 9 40 163 61 1 0 0 0 0 3 163 39 0 0 0 0 1 2 11 29 26 2 0 0 12 38 23 29 14 0 0 0 3 22 42 24 4 0 0 0 0 5 44 18 0 0 0 0;
<CIRCLE 116 109 6 0 0.000123136>; 13 13 26 98 36 3 0 0 161 102 3 13 10 0 0 1 47 15 1 1 0 0 4 1 0 0 4 1 0 0 3 0 14 4 10 43 73 6 0 0 161 89 18 11 16 0 0 0 77 31 128 18 0 0 0 0 0 3 148 10 0 0 0 0 3 5 13 69 63 4 0 0 83 145 118 33 10 0 0 0 10 37 161 48 0 0 0 0 0 10 161 23 0 0 0 0 0 5 22 46 20 0 0 0 0 17 40 27 13 0 3 0 0 8 67 12 0 0 8 2 0 2 46 13 0 0 16 3;
<CIRCLE 112 115 3 0 0.00011384>; 33 6 3 9 86 9 0 0 152 27 0 1 13 1 0 0 90 11 3 1 0 0 0 0 0 0 8 1 0 0 0 0 33 7 0 24 92 0 0 2 152 81 22 7 19 0 0 0 78 37 152 39 0 0 0 0 0 0 152 37 0 0 0 0 15 6 4 29 83 0 0 0 152 97 42 36 32 0 0 0 15 29 152 100 22 0 0 0 5 12 152 21 0 0 0 1 6 4 6 20 41 0 0 0 85 31 3 14 44 0 0 0 22 14 6 23 61 0 0 0 16 12 14 3 0 0 0 2;
<CIRCLE 118 106 8.48528 0 0.000102697>; 2 5 6 91 32 1 2 1 126 52 8 29 11 0 0 5 33 7 1 1 0 1 21 7 0 0 0 5 4 2 25 2 4 7 6 92 127 0 0 0 139 119 21 23 8 0 0 0 60 42 112 8 0 0 1 0 0 2 97 37 16 0 1 0 1 4 43 108 94 0 0 0 39 114 124 33 9 0 0 0 7 39 139 23 0 0 0 0 0 21 139 24 1 0 1 0 1 9 53 35 2 0 24 10 0 2 31 23 3 2 68 19 0 0 51 4 0 0 116 30 0 7 32 1 0 6 120 20;
<CIRCLE 196 172 2.52269 0 8.16312e-05>; 0 0 0 0 0 150 63 0 0 0 0 0 1 150 45 0 0 0 0 1 1 26 7 0 0 3 3 0 0 0 0 0 0 0 16 9 1 102 21 0 0 0 31 43 19 150 86 0 0 0 7 35 77 150 28 0 0 0 1 3 8 8 2 0 1 1 104 71 15 0 0 1 0 0 145 150 72 21 2 0 0 0 75 150 75 31 0 0 0 0 3 10 10 2 0 0 10 6 16 25 62 0 0 6 0 0 5 68 150 0 0 0 0 0 9 12 18 1 0 0 0 1 2 0 0 0 0 0;
<CIRCLE 194 171 3 0 7.72202e-05>; 0 0 0 0 0 153 67 0 0 0 0 0 0 153 45 0 0 3 3 0 1 26 5 0 0 17 10 0 0 0 0 0 1 5 10 3 1 108 20 0 0 0 14 25 12 153 81 0 0 0 3 26 60 153 37 0 0 0 1 3 12 15 1 0 2 4 117 39 2 1 0 0 0 0 102 153 64 32 3 0 0 0 64 153 93 55 2 0 0 0 3 17 19 4 0 0 16 16 35 14 12 0 0 0 1 2 8 84 153 0 0 0 0 0 9 35 63 0 0 0 0 0 2 1 0 0 0 0;
<CIRCLE 111 116 2.52269 0 7.52845e-05>; 28 5 1 10 88 6 0 0 143 26 0 1 12 0 0 0 103 12 2 0 0 0 0 0 0 0 9 2 0 0 0 0 27 4 0 19 102 0 0 0 143 70 15 7 17 0 0 0 85 38 143 51 0 0 0 0 0 0 143 42 0 0 0 0 13 4 1 17 91 0 0 0 143 80 19 28 34 0 0 0 19 26 143 112 45 0 0 0 6 17 143 18 0 0 0 2 6 2 4 15 49 0 0 0 119 22 0 5 46 0 0 0 26 10 1 14 103 0 0 0 24 11 3 0 1 0 0 3;
<CIRCLE 197 172 2.12132 0 7.43788e-05>; 0 0 0 0 0 144 59 0 0 0 0 0 1 144 46 0 0 0 0 1 1 31 7 0 0 0 2 0 0 1 1 0 0 0 16 13 1 120 27 0 0 0 24 43 32 144 77 0 0 0 2 26 86 144 17 0 0 0 0 3 8 8 2 0 0 0 88 116 19 1 0 0 0 0 144 144 46 21 1 0 0 0 57 144 80 23 0 0 0 0 2 10 11 2 0 0 3 1 10 47 108 0 0 2 0 0 13 77 139 0 0 0 0 0 14 14 5 1 0 0 0 1 3 1 0 0 0 0;
<CIRCLE 59 204 0.891905 0 7.07729e-05>; 103 37 0 0 0 0 0 0 142 58 0 0 0 0 0 6 50 2 0 0 0 0 13 34 0 0 0 0 0 0 31 19 94 30 0 0 0 0 0 0 142 142 14 0 0 0 0 5 62 62 133 2 0 0 5 23 0 27 125 0 0 0 9 10 27 25 0 0 0 2 0 0 61 142 98 0 0 0 0 0 6 91 142 3 0 0 0 0 23 142 142 1 0 0 0 0 0 2 5 4 1 0 0 0 0 13 38 3 0 0 1 1 23 37 52 0 0 0 0 2 99 81 6 0 0 0 0 0;
